172	0.0225299	5.90146
173	0.0224396	5.89089
174	0.0223503	5.88044
175	0.0222622	5.87008
176	0.0221751	5.85982
177	0.022089	5.84965
178	0.022004	5.83957
179	0.0219201	5.82957
180	0.0218371	5.81966
181	0.0217552	5.80982
182	0.0216742	5.80007
183	0.0215942	5.79039
184	0.0215151	5.78079
185	0.021437	5.77127
186	0.0213599	5.76182
187	0.0212836	5.75244
188	0.0212083	5.74314
189	0.0211338	5.73391
190	0.0210603	5.72474
191	0.0209876	5.71565
192	0.0209157	5.70663
193	0.0208447	5.69767
194	0.0207745	5.68878
195	0.0207051	5.67996
196	0.0206366	5.6712
197	0.0205688	5.66252
198	0.0205018	5.65388
199	0.0204355	5.64532
200	0.0203701	5.63682
201	0.0203053	5.62838
202	0.0202413	5.62
203	0.0201781	5.61169
204	0.0201155	5.60343
205	0.0200536	5.59523
206	0.0199924	5.58709
207	0.0199319	5.57901
208	0.0198721	5.57098
209	0.0198129	5.56302
210	0.0197543	5.5551
211	0.0196964	5.54725
212	0.0196392	5.53944
213	0.0195825	5.53169
214	0.0195264	5.524
215	0.019471	5.51636
216	0.0194161	5.50876
217	0.0193618	5.50122
218	0.0193081	5.49374
219	0.0192549	5.48629
220	0.0192023	5.4789
221	0.0191502	5.47156
222	0.0190986	5.46427
223	0.0190476	5.45702
224	0.0189971	5.44983
225	0.0189471	5.44267
226	0.0188976	5.43557
227	0.0188486	5.42851
228	0.0188001	5.42149
229	0.018752	5.41452
230	0.0187044	5.40759
231	0.0186573	5.40071
232	0.0186107	5.39386
233	0.0185644	5.38706
234	0.0185187	5.3803
235	0.0184733	5.37358
236	0.0184284	5.36691
237	0.0183839	5.36027
238	0.0183398	5.35367
239	0.0182961	5.34711
240	0.0182529	5.34059
241	0.01821	5.33411
242	0.0181675	5.32766
243	0.0181254	5.32125
244	0.0180836	5.31488
245	0.0180422	5.30854
246	0.0180012	5.30225
247	0.0179606	5.29598
248	0.0179203	5.28975
249	0.0178804	5.28356
250	0.0178408	5.27739
251	0.0178015	5.27127
252	0.0177626	5.26517
253	0.017724	5.25911
254	0.0176857	5.25308
255	0.0176477	5.24709
256	0.0176101	5.24112
257	0.0175727	5.23519
258	0.0175357	5.22929
259	0.0174989	5.22342
260	0.0174625	5.21758
261	0.0174264	5.21177
262	0.0173905	5.20599
263	0.0173549	5.20024
264	0.0173196	5.19452
265	0.0172846	5.18883
266	0.0172498	5.18317
267	0.0172153	5.17754
268	0.0171811	5.17193
269	0.0171471	5.16636
270	0.0171134	5.16081
271	0.01708	5.15529
272	0.0170468	5.1498
273	0.0170138	5.14433
274	0.0169811	5.1389
275	0.0169486	5.13349
276	0.0169164	5.1281
277	0.0168843	5.12275
278	0.0168525	5.11742
279	0.016821	5.11211
280	0.0167896	5.10684
281	0.0167585	5.10158
282	0.0167276	5.09636
283	0.0166969	5.09116
284	0.0166665	5.08598
285	0.0166362	5.08083
286	0.0166062	5.07571
287	0.0165763	5.0706
288	0.0165466	5.06553
289	0.0165172	5.06047
290	0.0164879	5.05545
291	0.0164589	5.05044
292	0.01643	5.04546
293	0.0164013	5.0405
294	0.0163728	5.03557
295	0.0163445	5.03065
296	0.0163163	5.02576
297	0.0162884	5.0209
298	0.0162606	5.01605
299	0.016233	5.01123
300	0.0162056	5.00643
301	0.0161783	5.00165
302	0.0161512	4.99689
303	0.0161243	4.99215
304	0.0160975	4.98743
305	0.0160709	4.98274
306	0.0160445	4.97806
307	0.0160182	4.9734
308	0.0159921	4.96877
309	0.0159661	4.96415
310	0.0159403	4.95956
311	0.0159147	4.95498
312	0.0158892	4.95042
313	0.0158638	4.94588
314	0.0158386	4.94136
315	0.0158135	4.93685
316	0.0157886	4.93237
317	0.0157638	4.9279
318	0.0157392	4.92345
319	0.0157147	4.91902
320	0.0156903	4.9146
321	0.0156661	4.9102
322	0.015642	4.90582
323	0.015618	4.90146
324	0.0155942	4.89711
325	0.0155705	4.89278
326	0.0155469	4.88846
327	0.0155234	4.88416
328	0.0155001	4.87987
329	0.0154769	4.8756
330	0.0154539	4.87135
331	0.0154309	4.86711
332	0.0154081	4.86288
333	0.0153854	4.85867
334	0.0153628	4.85447
335	0.0153403	4.85029
336	0.0153179	4.84612
337	0.0152957	4.84197
338	0.0152736	4.83783
339	0.0152515	4.8337
340	0.0152296	4.82959
341	0.0152078	4.82548
342	0.0151862	4.8214
343	0.0151646	4.81733
344	0.0151431	4.81326
345	0.0151217	4.80922
346	0.0151005	4.80518
347	0.0150793	4.80115
348	0.0150583	4.79714
349	0.0150373	4.79315
350	0.0150165	4.78916
351	0.0149957	4.78519
352	0.0149751	4.78122
353	0.0149545	4.77727
354	0.0149341	4.77333
355	0.0149137	4.76941
356	0.0148934	4.76549
357	0.0148733	4.76158
358	0.0148532	4.75769
359	0.0148332	4.75381
360	0.0148133	4.74994
361	0.0147935	4.74608
362	0.0147738	4.74223
363	0.0147542	4.73839
364	0.0147347	4.73457
365	0.0147152	4.73075
366	0.0146959	4.72695
367	0.0146766	4.72315
368	0.0146574	4.71937
369	0.0146383	4.7156
370	0.0146193	4.71183
371	0.0146004	4.70808
372	0.0145816	4.70434
373	0.0145628	4.70061
374	0.0145441	4.69688
375	0.0145255	4.69317
376	0.014507	4.68947
377	0.0144886	4.68578
378	0.0144702	4.68209
379	0.0144519	4.67842
380	0.0144337	4.67476
381	0.0144156	4.67111
382	0.0143975	4.66746
383	0.0143796	4.66383
384	0.0143617	4.6602
385	0.0143439	4.65659
386	0.0143261	4.65298
387	0.0143084	4.64939
388	0.0142908	4.6458
389	0.0142733	4.64223
390	0.0142558	4.63866
391	0.0142384	4.6351
392	0.0142211	4.63155
393	0.0142039	4.62801
394	0.0141867	4.62448
395	0.0141696	4.62096
396	0.0141526	4.61745
397	0.0141356	4.61395
398	0.0141187	4.61045
399	0.0141018	4.60697
400	0.0140851	4.60349
401	0.0140684	4.60002
402	0.0140517	4.59656
403	0.0140351	4.59311
404	0.0140186	4.58967
405	0.0140022	4.58624
406	0.0139858	4.58281
407	0.0139695	4.5794
408	0.0139532	4.57599
409	0.013937	4.57259
410	0.0139209	4.56921
411	0.0139048	4.56582
412	0.0138888	4.56245
413	0.0138729	4.55908
414	0.013857	4.55573
415	0.0138412	4.55238
416	0.0138254	4.54904
417	0.0138097	4.54571
418	0.013794	4.54239
419	0.0137785	4.53908
420	0.0137629	4.53577
421	0.0137474	4.53247
422	0.013732	4.52918
423	0.0137167	4.5259
424	0.0137013	4.52263
425	0.0136861	4.51936
426	0.0136709	4.5161
427	0.0136558	4.51286
428	0.0136407	4.50961
429	0.0136256	4.50638
430	0.0136107	4.50315
431	0.0135957	4.49994
432	0.0135809	4.49673
433	0.013566	4.49352
434	0.0135513	4.49033
435	0.0135366	4.48714
436	0.0135219	4.48396
437	0.0135073	4.48079
438	0.0134927	4.47763
439	0.0134782	4.47448
440	0.0134638	4.47133
441	0.0134494	4.46819
442	0.013435	4.46506
443	0.0134207	4.46193
444	0.0134065	4.45881
445	0.0133923	4.45571
446	0.0133781	4.4526
447	0.013364	4.44951
448	0.0133499	4.44642
449	0.0133359	4.44334
450	0.0133219	4.44027
451	0.013308	4.4372
452	0.0132942	4.43415
453	0.0132803	4.4311
454	0.0132666	4.42806
455	0.0132528	4.42502
456	0.0132392	4.42199
457	0.0132255	4.41897
458	0.0132119	4.41596
459	0.0131984	4.41296
460	0.0131849	4.40996
461	0.0131714	4.40697
462	0.013158	4.40398
463	0.0131446	4.401
464	0.0131313	4.39803
465	0.013118	4.39507
466	0.0131048	4.39211
467	0.0130916	4.38917
468	0.0130785	4.38622
469	0.0130654	4.38329
470	0.0130523	4.38037
471	0.0130393	4.37745
472	0.0130263	4.37453
473	0.0130134	4.37163
474	0.0130005	4.36873
475	0.0129876	4.36583
476	0.0129748	4.36295
477	0.0129621	4.36007
478	0.0129493	4.3572
479	0.0129366	4.35434
480	0.012924	4.35148
481	0.0129114	4.34863
482	0.0128988	4.34579
483	0.0128863	4.34295
484	0.0128738	4.34012
485	0.0128614	4.3373
486	0.012849	4.33448
487	0.0128366	4.33167
488	0.0128243	4.32888
489	0.012812	4.32608
490	0.0127998	4.32329
491	0.0127875	4.32051
492	0.0127754	4.31773
493	0.0127632	4.31496
494	0.0127511	4.31221
495	0.0127391	4.30945
496	0.0127271	4.30671
497	0.0127151	4.30397
498	0.0127031	4.30123
499	0.0126912	4.2985
500	0.0126794	4.29578
501	0.0126675	4.29307
502	0.0126557	4.29036
503	0.012644	4.28767
504	0.0126322	4.28497
505	0.0126205	4.28229
506	0.0126089	4.27961
507	0.0125973	4.27694
508	0.0125857	4.27427
509	0.0125742	4.27161
510	0.0125626	4.26896
511	0.0125512	4.26631
512	0.0125397	4.26368
513	0.0125283	4.26104
514	0.012517	4.25842
515	0.0125056	4.25581
516	0.0124943	4.2532
517	0.0124831	4.25059
518	0.0124718	4.248
519	0.0124606	4.24541
520	0.0124495	4.24283
521	0.0124383	4.24025
522	0.0124272	4.23769
523	0.0124162	4.23513
524	0.0124052	4.23257
525	0.0123942	4.23003
526	0.0123832	4.22749
527	0.0123723	4.22496
528	0.0123614	4.22244
529	0.0123505	4.21992
530	0.0123397	4.21741
531	0.0123289	4.21491
532	0.0123181	4.21242
533	0.0123074	4.20993
534	0.0122967	4.20745
535	0.012286	4.20498
536	0.0122754	4.20251
537	0.0122648	4.20006
538	0.0122542	4.19761
539	0.0122437	4.19517
540	0.0122331	4.19273
541	0.0122227	4.1903
542	0.0122122	4.18788
543	0.0122018	4.18547
544	0.0121914	4.18306
545	0.0121811	4.18066
546	0.0121707	4.17827
547	0.0121604	4.17588
548	0.0121502	4.1735
549	0.01214	4.17113
550	0.0121298	4.16877
551	0.0121196	4.16641
552	0.0121094	4.16406
553	0.0120993	4.16171
554	0.0120893	4.15938
555	0.0120792	4.15704
556	0.0120692	4.15472
557	0.0120592	4.1524
558	0.0120492	4.15009
559	0.0120393	4.14779
560	0.0120294	4.14549
561	0.0120195	4.1432
562	0.0120097	4.14092
563	0.0119999	4.13864
564	0.0119901	4.13637
565	0.0119803	4.13411
566	0.0119706	4.13185
567	0.0119609	4.1296
568	0.0119512	4.12737
569	0.0119416	4.12513
570	0.011932	4.12291
571	0.0119224	4.12069
572	0.0119128	4.11848
573	0.0119033	4.11627
574	0.0118938	4.11408
575	0.0118843	4.11189
576	0.0118749	4.10971
577	0.0118655	4.10754
578	0.0118561	4.10537
579	0.0118467	4.10321
580	0.0118374	4.10107
581	0.0118281	4.09892
582	0.0118188	4.09679
583	0.0118096	4.09466
584	0.0118003	4.09254
585	0.0117911	4.09042
586	0.011782	4.08831
587	0.0117728	4.08621
588	0.0117637	4.08412
589	0.0117546	4.08203
590	0.0117456	4.07995
591	0.0117365	4.07787
592	0.0117275	4.0758
593	0.0117185	4.07374
594	0.0117096	4.07168
595	0.0117007	4.06963
596	0.0116918	4.06758
597	0.0116829	4.06554
598	0.011674	4.06351
599	0.0116652	4.06148
600	0.0116564	4.05945
601	0.0116476	4.05744
602	0.0116389	4.05543
603	0.0116302	4.05342
604	0.0116215	4.05142
605	0.0116128	4.04942
606	0.0116042	4.04743
607	0.0115956	4.04545
608	0.011587	4.04348
609	0.0115784	4.04151
610	0.0115699	4.03954
611	0.0115614	4.03759
612	0.0115529	4.03565
613	0.0115444	4.03372
614	0.011536	4.0318
615	0.0115275	4.02989
616	0.0115192	4.02799
617	0.0115108	4.02609
618	0.0115025	4.0242
619	0.0114941	4.02232
620	0.0114858	4.02044
621	0.0114776	4.01856
622	0.0114693	4.0167
623	0.0114611	4.01483
624	0.0114529	4.01297
625	0.0114448	4.01112
626	0.0114366	4.00928
627	0.0114285	4.00743
628	0.0114204	4.0056
629	0.0114123	4.00376
630	0.0114043	4.00194
631	0.0113963	4.00011
632	0.0113883	3.9983
633	0.0113803	3.99648
634	0.0113723	3.99468
635	0.0113644	3.99287
636	0.0113565	3.99107
637	0.0113486	3.98928
638	0.0113408	3.98749
639	0.0113329	3.9857
640	0.0113251	3.98393
641	0.0113174	3.98215
642	0.0113096	3.98038
643	0.0113018	3.97862
644	0.0112941	3.97685
645	0.0112864	3.9751
646	0.0112788	3.97335
647	0.0112711	3.9716
648	0.0112635	3.96986
649	0.0112559	3.96812
650	0.0112483	3.96639
651	0.0112408	3.96466
652	0.0112332	3.96294
653	0.0112257	3.96122
654	0.0112182	3.95951
655	0.0112108	3.9578
656	0.0112033	3.95609
657	0.0111959	3.95439
658	0.0111885	3.9527
659	0.0111811	3.951
660	0.0111738	3.94932
661	0.0111664	3.94764
662	0.0111591	3.94596
663	0.0111518	3.94429
664	0.0111446	3.94262
665	0.0111373	3.94095
666	0.0111301	3.93929
667	0.0111229	3.93764
668	0.0111157	3.93599
669	0.0111085	3.93434
670	0.0111014	3.9327
671	0.0110943	3.93106
672	0.0110872	3.92943
673	0.0110801	3.9278
674	0.0110731	3.92618
675	0.011066	3.92456
676	0.011059	3.92295
677	0.0110521	3.92134
678	0.0110451	3.91973
679	0.0110381	3.91813
680	0.0110312	3.91653
681	0.0110243	3.91494
682	0.0110174	3.91335
683	0.0110106	3.91177
684	0.0110037	3.91019
685	0.0109969	3.90861
686	0.0109901	3.90704
687	0.0109833	3.90548
688	0.0109766	3.90392
689	0.0109698	3.90236
690	0.0109631	3.9008
691	0.0109564	3.89926
692	0.0109497	3.89771
693	0.0109431	3.89617
694	0.0109364	3.89464
695	0.0109298	3.89311
696	0.0109232	3.89158
697	0.0109166	3.89006
698	0.0109101	3.88854
699	0.0109035	3.88703
700	0.010897	3.88552
701	0.0108905	3.88401
702	0.010884	3.88252
703	0.0108776	3.88102
704	0.0108711	3.87953
705	0.0108647	3.87804
706	0.0108583	3.87656
707	0.0108519	3.87508
708	0.0108456	3.87361
709	0.0108392	3.87214
710	0.0108329	3.87068
711	0.0108266	3.86922
712	0.0108203	3.86776
713	0.010814	3.86631
714	0.0108078	3.86487
715	0.0108016	3.86343
716	0.0107954	3.86199
717	0.0107892	3.86055
718	0.010783	3.85913
719	0.0107768	3.8577
720	0.0107707	3.85629
721	0.0107646	3.85487
722	0.0107585	3.85346
723	0.0107524	3.85206
724	0.0107463	3.85066
725	0.0107403	3.84926
726	0.0107343	3.84787
727	0.0107283	3.84648
728	0.0107223	3.8451
729	0.0107163	3.84372
730	0.0107103	3.84235
731	0.0107044	3.84098
732	0.0106985	3.83961
733	0.0106926	3.83825
734	0.0106867	3.8369
735	0.0106808	3.83555
736	0.010675	3.8342
737	0.0106692	3.83286
738	0.0106633	3.83152
739	0.0106575	3.83019
740	0.0106518	3.82886
741	0.010646	3.82753
742	0.0106403	3.82621
743	0.0106345	3.82489
744	0.0106288	3.82358
745	0.0106231	3.82227
746	0.0106175	3.82097
747	0.0106118	3.81967
748	0.0106062	3.81837
749	0.0106005	3.81708
750	0.0105949	3.81579
751	0.0105894	3.81451
752	0.0105838	3.81322
753	0.0105782	3.81195
754	0.0105727	3.81068
755	0.0105672	3.80941
756	0.0105617	3.80814
757	0.0105562	3.80688
758	0.0105507	3.80562
759	0.0105452	3.80437
760	0.0105398	3.80312
761	0.0105344	3.80188
762	0.010529	3.80063
763	0.0105236	3.79939
764	0.0105182	3.79816
765	0.0105128	3.79693
766	0.0105075	3.7957
767	0.0105022	3.79448
768	0.0104968	3.79326
769	0.0104915	3.79204
770	0.0104863	3.79083
771	0.010481	3.78962
772	0.0104758	3.78841
773	0.0104705	3.78721
774	0.0104653	3.78601
775	0.0104601	3.78481
776	0.0104549	3.78362
777	0.0104497	3.78243
778	0.0104446	3.78124
779	0.0104394	3.78006
780	0.0104343	3.77888
781	0.0104292	3.77771
782	0.0104241	3.77653
783	0.010419	3.77537
784	0.010414	3.7742
785	0.0104089	3.77304
786	0.0104039	3.77188
787	0.0103988	3.77072
788	0.0103938	3.76957
789	0.0103889	3.76842
790	0.0103839	3.76727
791	0.0103789	3.76613
792	0.010374	3.76499
793	0.010369	3.76385
794	0.0103641	3.76272
795	0.0103592	3.76159
796	0.0103543	3.76046
797	0.0103494	3.75933
798	0.0103446	3.75821
799	0.0103397	3.7571
800	0.0103349	3.75598
801	0.0103301	3.75487
802	0.0103253	3.75376
803	0.0103205	3.75265
804	0.0103157	3.75155
805	0.010311	3.75045
806	0.0103062	3.74935
807	0.0103015	3.74825
808	0.0102967	3.74716
809	0.010292	3.74608
810	0.0102873	3.74499
811	0.0102827	3.74391
812	0.010278	3.74283
813	0.0102733	3.74175
814	0.0102687	3.74067
815	0.0102641	3.7396
816	0.0102595	3.73853
817	0.0102549	3.73747
818	0.0102503	3.7364
819	0.0102457	3.73534
820	0.0102412	3.73429
821	0.0102366	3.73323
822	0.0102321	3.73218
823	0.0102276	3.73113
824	0.010223	3.73008
825	0.0102186	3.72904
826	0.0102141	3.728
827	0.0102096	3.72696
828	0.0102052	3.72592
829	0.0102007	3.72489
830	0.0101963	3.72386
831	0.0101919	3.72283
832	0.0101875	3.7218
833	0.0101831	3.72078
834	0.0101787	3.71976
835	0.0101743	3.71874
836	0.01017	3.71773
837	0.0101656	3.71671
838	0.0101613	3.7157
839	0.010157	3.7147
840	0.0101527	3.71369
841	0.0101484	3.71269
842	0.0101441	3.71169
843	0.0101398	3.71069
844	0.0101356	3.70969
845	0.0101313	3.7087
846	0.0101271	3.70771
847	0.0101229	3.70672
848	0.0101187	3.70574
849	0.0101145	3.70475
850	0.0101103	3.70377
851	0.0101061	3.70279
852	0.010102	3.70182
853	0.0100978	3.70084
854	0.0100937	3.69987
855	0.0100896	3.6989
856	0.0100854	3.69794
857	0.0100813	3.69697
858	0.0100772	3.69601
859	0.0100732	3.69505
860	0.0100691	3.69409
861	0.010065	3.69314
862	0.010061	3.69219
863	0.010057	3.69124
864	0.0100529	3.69029
865	0.0100489	3.68934
866	0.0100449	3.6884
867	0.0100409	3.68746
868	0.010037	3.68652
869	0.010033	3.68558
870	0.010029	3.68465
871	0.0100251	3.68371
872	0.0100212	3.68278
873	0.0100172	3.68186
874	0.0100133	3.68093
875	0.0100094	3.68001
876	0.0100055	3.67908
877	0.0100017	3.67817
878	0.0099978	3.67725
879	0.00999395	3.67634
880	0.0099901	3.67542
881	0.00998626	3.67451
882	0.00998244	3.6736
883	0.00997862	3.6727
884	0.00997482	3.67179
885	0.00997102	3.67089
886	0.00996724	3.66999
887	0.00996347	3.66909
888	0.0099597	3.6682
889	0.00995595	3.66731
890	0.00995221	3.66642
891	0.00994848	3.66553
892	0.00994475	3.66464
893	0.00994104	3.66375
894	0.00993734	3.66287
895	0.00993365	3.66199
896	0.00992997	3.66111
897	0.0099263	3.66024
898	0.00992263	3.65936
899	0.00991898	3.65849
900	0.00991534	3.65762
901	0.00991171	3.65675
902	0.00990809	3.65589
903	0.00990448	3.65503
904	0.00990087	3.65417
905	0.00989728	3.65331
906	0.0098937	3.65245
907	0.00989013	3.6516
908	0.00988656	3.65074
909	0.00988301	3.64989
910	0.00987946	3.64904
911	0.00987593	3.6482
912	0.00987241	3.64735
913	0.00986889	3.64651
914	0.00986538	3.64567
915	0.00986189	3.64484
916	0.0098584	3.644
917	0.00985492	3.64317
918	0.00985146	3.64233
919	0.00984799	3.6415
920	0.00984454	3.64068
921	0.0098411	3.63985
922	0.00983767	3.63903
923	0.00983425	3.63821
924	0.00983084	3.63739
925	0.00982743	3.63657
926	0.00982404	3.63576
927	0.00982065	3.63495
928	0.00981727	3.63413
929	0.0098139	3.63333
930	0.00981055	3.63252
931	0.00980719	3.63172
932	0.00980385	3.63091
933	0.00980052	3.63011
934	0.0097972	3.62931
935	0.00979388	3.62852
936	0.00979058	3.62772
937	0.00978728	3.62693
938	0.00978399	3.62614
939	0.00978071	3.62535
940	0.00977744	3.62457
941	0.00977417	3.62378
942	0.00977092	3.623
943	0.00976767	3.62221
944	0.00976443	3.62144
945	0.00976121	3.62066
946	0.00975799	3.61988
947	0.00975477	3.61911
948	0.00975157	3.61834
949	0.00974837	3.61757
950	0.00974518	3.6168
951	0.00974201	3.61604
952	0.00973883	3.61527
953	0.00973567	3.61451
954	0.00973252	3.61375
955	0.00972937	3.61299
956	0.00972624	3.61223
957	0.00972311	3.61147
958	0.00971999	3.61072
959	0.00971687	3.60997
960	0.00971376	3.60922
961	0.00971067	3.60847
962	0.00970758	3.60772
963	0.00970449	3.60697
964	0.00970142	3.60623
965	0.00969836	3.60548
966	0.0096953	3.60474
967	0.00969225	3.604
968	0.00968921	3.60327
969	0.00968617	3.60253
970	0.00968315	3.60179
971	0.00968013	3.60106
972	0.00967711	3.60033
973	0.00967411	3.5996
974	0.00967112	3.59887
975	0.00966813	3.59814
976	0.00966515	3.59742
977	0.00966217	3.59669
978	0.00965921	3.59597
979	0.00965625	3.59525
980	0.0096533	3.59453
981	0.00965036	3.59381
982	0.00964742	3.59309
983	0.00964449	3.59238
984	0.00964157	3.59166
985	0.00963866	3.59095
986	0.00963576	3.59024
987	0.00963286	3.58953
988	0.00962997	3.58882
989	0.00962709	3.58811
990	0.00962421	3.58741
991	0.00962134	3.5867
992	0.00961848	3.586
993	0.00961562	3.58529
994	0.00961277	3.58459
995	0.00960994	3.58389
996	0.0096071	3.5832
997	0.00960428	3.5825
998	0.00960146	3.5818
999	0.00959865	3.58111
1000	0.00959584	3.58042
1001	0.00959304	3.57973
1002	0.00959025	3.57904
1003	0.00958747	3.57835
1004	0.00958469	3.57766
1005	0.00958192	3.57697
1006	0.00957916	3.57629
1007	0.0095764	3.5756
1008	0.00957365	3.57492
1009	0.00957091	3.57424
1010	0.00956817	3.57356
1011	0.00956544	3.57288
1012	0.00956272	3.5722
1013	0.00956	3.57153
1014	0.00955729	3.57085
1015	0.00955459	3.57018
1016	0.0095519	3.56951
1017	0.00954921	3.56884
1018	0.00954652	3.56817
1019	0.00954385	3.5675
1020	0.00954118	3.56683
1021	0.00953851	3.56616
1022	0.00953586	3.5655
1023	0.00953321	3.56483
1024	0.00953057	3.56417
1025	0.00952793	3.56351
1026	0.0095253	3.56285
1027	0.00952268	3.56219
1028	0.00952006	3.56153
1029	0.00951745	3.56088
1030	0.00951485	3.56022
1031	0.00951225	3.55957
1032	0.00950965	3.55891
1033	0.00950707	3.55826
1034	0.00950449	3.55761
1035	0.00950191	3.55696
1036	0.00949935	3.55631
1037	0.00949679	3.55567
1038	0.00949423	3.55502
1039	0.00949168	3.55437
1040	0.00948915	3.55373
1041	0.00948661	3.55309
1042	0.00948408	3.55244
1043	0.00948155	3.5518
1044	0.00947904	3.55116
1045	0.00947652	3.55052
1046	0.00947402	3.54989
1047	0.00947152	3.54925
1048	0.00946903	3.54862
1049	0.00946654	3.54798
1050	0.00946406	3.54735
1051	0.00946158	3.54672
1052	0.00945911	3.54609
1053	0.00945665	3.54546
1054	0.00945419	3.54483
1055	0.00945174	3.5442
1056	0.00944929	3.54357
1057	0.00944685	3.54295
1058	0.00944442	3.54233
1059	0.00944199	3.5417
1060	0.00943957	3.54108
1061	0.00943715	3.54046
1062	0.00943474	3.53984
1063	0.00943233	3.53922
1064	0.00942994	3.5386
1065	0.00942754	3.53799
1066	0.00942515	3.53737
1067	0.00942277	3.53676
1068	0.00942039	3.53614
1069	0.00941802	3.53553
1070	0.00941565	3.53492
1071	0.00941329	3.53431
1072	0.00941094	3.5337
1073	0.00940859	3.53309
1074	0.00940624	3.53249
1075	0.00940391	3.53188
1076	0.00940157	3.53127
1077	0.00939925	3.53067
