9450	0.00537523	0.0123842
9460	0.00537321	0.0123888
9470	0.00537119	0.0123933
9480	0.00536917	0.0123979
9490	0.00536715	0.0124025
9500	0.00536513	0.012407
9510	0.00536312	0.0124116
9520	0.00536111	0.0124161
9530	0.00535909	0.0124207
9540	0.00535708	0.0124253
9550	0.00535507	0.0124298
9560	0.00535307	0.0124344
9570	0.00535106	0.012439
9580	0.00534905	0.0124435
9590	0.00534705	0.0124481
9600	0.00534505	0.0124527
9610	0.00534305	0.0124572
9620	0.00534105	0.0124618
9630	0.00533905	0.0124664
9640	0.00533706	0.0124709
9650	0.00533506	0.0124755
9660	0.00533307	0.01248
9670	0.00533108	0.0124846
9680	0.00532909	0.0124892
9690	0.0053271	0.0124938
9700	0.00532511	0.0124983
9710	0.00532313	0.0125029
9720	0.00532115	0.0125075
9730	0.00531916	0.012512
9740	0.00531718	0.0125166
9750	0.0053152	0.0125212
9760	0.00531323	0.0125257
9770	0.00531126	0.0125303
9780	0.00530928	0.0125349
9790	0.00530731	0.0125395
9800	0.00530535	0.0125441
9810	0.00530338	0.0125486
9820	0.00530142	0.0125532
9830	0.00529945	0.0125578
9840	0.00529749	0.0125624
9850	0.00529553	0.012567
9860	0.00529358	0.0125716
9870	0.00529162	0.0125762
9880	0.00528967	0.0125808
9890	0.00528772	0.0125853
9900	0.00528577	0.0125899
9910	0.00528383	0.0125945
9920	0.00528189	0.0125992
9930	0.00527995	0.0126038
9940	0.00527801	0.0126083
9950	0.00527607	0.012613
9960	0.00527414	0.0126176
9970	0.00527221	0.0126222
9980	0.00527028	0.0126268
9990	0.00526835	0.0126314
10000	0.00526642	0.012636


