168	0.247187	0.246682	0.565574	0.569444
169	0.247151	0.246663	0.57377	0.574074
170	0.247116	0.246644	0.57377	0.576389
171	0.24708	0.246625	0.581967	0.581019
172	0.247045	0.246606	0.581967	0.581019
173	0.24701	0.246587	0.581967	0.581019
174	0.246975	0.246567	0.581967	0.581019
175	0.246939	0.246547	0.57377	0.578704
176	0.246904	0.246527	0.57377	0.578704
177	0.246869	0.246507	0.57377	0.578704
178	0.246834	0.246487	0.565574	0.576389
179	0.246799	0.246466	0.565574	0.578704
180	0.246765	0.246446	0.565574	0.578704
181	0.24673	0.246425	0.565574	0.578704
182	0.246695	0.246404	0.565574	0.576389
183	0.24666	0.246382	0.565574	0.576389
184	0.246625	0.246361	0.565574	0.576389
185	0.246591	0.246339	0.565574	0.576389
186	0.246556	0.246317	0.565574	0.576389
187	0.246521	0.246295	0.565574	0.578704
188	0.246487	0.246273	0.565574	0.581019
189	0.246452	0.246251	0.565574	0.583333
190	0.246417	0.246228	0.565574	0.583333
191	0.246383	0.246205	0.565574	0.583333
192	0.246348	0.246182	0.565574	0.583333
193	0.246313	0.246159	0.565574	0.583333
194	0.246279	0.246136	0.565574	0.585648
195	0.246244	0.246112	0.565574	0.585648
196	0.246209	0.246088	0.565574	0.587963
197	0.246174	0.246064	0.57377	0.590278
198	0.24614	0.24604	0.581967	0.592593
199	0.246105	0.246016	0.581967	0.592593
200	0.24607	0.245991	0.581967	0.592593
201	0.246035	0.245966	0.581967	0.592593
202	0.246	0.245941	0.581967	0.592593
203	0.245965	0.245916	0.581967	0.592593
204	0.24593	0.245891	0.581967	0.592593
205	0.245895	0.245865	0.581967	0.592593
206	0.24586	0.24584	0.581967	0.592593
207	0.245825	0.245814	0.581967	0.592593
208	0.24579	0.245787	0.590164	0.594907
209	0.245755	0.245761	0.590164	0.594907
210	0.24572	0.245735	0.590164	0.597222
211	0.245684	0.245708	0.590164	0.597222
212	0.245649	0.245681	0.590164	0.597222
213	0.245613	0.245654	0.590164	0.597222
214	0.245578	0.245626	0.590164	0.597222
215	0.245542	0.245599	0.590164	0.597222
216	0.245506	0.245571	0.590164	0.599537
217	0.245471	0.245543	0.581967	0.597222
218	0.245435	0.245515	0.581967	0.597222
219	0.245399	0.245487	0.581967	0.597222
220	0.245363	0.245458	0.581967	0.597222
221	0.245327	0.245429	0.581967	0.597222
222	0.245291	0.245401	0.581967	0.599537
223	0.245255	0.245371	0.581967	0.597222
224	0.245218	0.245342	0.581967	0.597222
225	0.245182	0.245313	0.581967	0.597222
226	0.245145	0.245283	0.581967	0.597222
227	0.245109	0.245253	0.581967	0.597222
228	0.245072	0.245223	0.581967	0.597222
229	0.245035	0.245192	0.581967	0.597222
230	0.244999	0.245162	0.581967	0.597222
231	0.244962	0.245131	0.581967	0.597222
232	0.244925	0.2451	0.581967	0.597222
233	0.244887	0.245069	0.590164	0.601852
234	0.24485	0.245038	0.590164	0.601852
235	0.244813	0.245006	0.590164	0.601852
236	0.244775	0.244974	0.590164	0.604167
237	0.244738	0.244942	0.590164	0.606481
238	0.2447	0.24491	0.590164	0.606481
239	0.244662	0.244878	0.598361	0.608796
240	0.244624	0.244845	0.598361	0.608796
241	0.244586	0.244813	0.598361	0.608796
242	0.244548	0.24478	0.598361	0.608796
243	0.24451	0.244747	0.598361	0.608796
244	0.244472	0.244713	0.598361	0.611111
245	0.244433	0.24468	0.598361	0.611111
246	0.244395	0.244646	0.598361	0.611111
247	0.244356	0.244612	0.598361	0.611111
248	0.244317	0.244578	0.598361	0.611111
249	0.244278	0.244543	0.598361	0.611111
250	0.244239	0.244509	0.598361	0.611111
251	0.2442	0.244474	0.598361	0.611111
252	0.244161	0.244439	0.598361	0.611111
253	0.244121	0.244404	0.606557	0.613426
254	0.244082	0.244369	0.606557	0.613426
255	0.244042	0.244333	0.606557	0.613426
256	0.244002	0.244297	0.614754	0.615741
257	0.243962	0.244261	0.614754	0.615741
258	0.243922	0.244225	0.614754	0.615741
259	0.243882	0.244189	0.614754	0.615741
260	0.243841	0.244152	0.614754	0.618056
261	0.243801	0.244116	0.614754	0.618056
262	0.24376	0.244079	0.614754	0.618056
263	0.24372	0.244041	0.622951	0.62037
264	0.243679	0.244004	0.622951	0.62037
265	0.243638	0.243967	0.622951	0.62037
266	0.243597	0.243929	0.622951	0.62037
267	0.243556	0.243891	0.622951	0.62037
268	0.243514	0.243853	0.622951	0.62037
269	0.243473	0.243814	0.622951	0.62037
270	0.243431	0.243776	0.631148	0.622685
271	0.243389	0.243737	0.631148	0.622685
272	0.243347	0.243698	0.631148	0.622685
273	0.243305	0.243659	0.631148	0.622685
274	0.243263	0.24362	0.631148	0.622685
275	0.243221	0.24358	0.631148	0.622685
276	0.243178	0.24354	0.631148	0.625
277	0.243136	0.243501	0.631148	0.625
278	0.243093	0.24346	0.631148	0.625
279	0.24305	0.24342	0.631148	0.625
280	0.243007	0.24338	0.631148	0.625
281	0.242964	0.243339	0.631148	0.625
282	0.24292	0.243298	0.631148	0.625
283	0.242877	0.243257	0.631148	0.627315
284	0.242833	0.243216	0.631148	0.627315
285	0.24279	0.243174	0.631148	0.627315
286	0.242746	0.243133	0.631148	0.627315
287	0.242702	0.243091	0.639344	0.62963
288	0.242658	0.243049	0.647541	0.634259
289	0.242613	0.243006	0.647541	0.634259
290	0.242569	0.242964	0.655738	0.636574
291	0.242524	0.242921	0.655738	0.636574
292	0.24248	0.242878	0.655738	0.641204
293	0.242435	0.242835	0.663934	0.643519
294	0.24239	0.242792	0.663934	0.643519
295	0.242345	0.242749	0.663934	0.643519
296	0.242299	0.242705	0.663934	0.643519
297	0.242254	0.242662	0.663934	0.643519
298	0.242208	0.242618	0.663934	0.643519
299	0.242163	0.242573	0.663934	0.643519
300	0.242117	0.242529	0.663934	0.643519
301	0.242071	0.242485	0.663934	0.643519
302	0.242025	0.24244	0.663934	0.643519
303	0.241979	0.242395	0.663934	0.643519
304	0.241932	0.24235	0.663934	0.643519
305	0.241886	0.242305	0.663934	0.645833
306	0.241839	0.242259	0.663934	0.645833
307	0.241792	0.242214	0.663934	0.645833
308	0.241745	0.242168	0.663934	0.645833
309	0.241698	0.242122	0.663934	0.648148
310	0.241651	0.242076	0.663934	0.650463
311	0.241603	0.242029	0.663934	0.650463
312	0.241556	0.241983	0.663934	0.650463
313	0.241508	0.241936	0.663934	0.650463
314	0.24146	0.241889	0.663934	0.650463
315	0.241412	0.241842	0.663934	0.652778
316	0.241364	0.241795	0.663934	0.652778
317	0.241316	0.241747	0.663934	0.652778
318	0.241268	0.241699	0.663934	0.652778
319	0.241219	0.241652	0.672131	0.655093
320	0.24117	0.241604	0.680328	0.657407
321	0.241122	0.241555	0.680328	0.657407
322	0.241073	0.241507	0.680328	0.657407
323	0.241024	0.241458	0.680328	0.657407
324	0.240974	0.24141	0.680328	0.659722
325	0.240925	0.241361	0.672131	0.657407
326	0.240875	0.241312	0.680328	0.659722
327	0.240826	0.241262	0.680328	0.659722
328	0.240776	0.241213	0.680328	0.659722
329	0.240726	0.241163	0.688525	0.662037
330	0.240676	0.241113	0.688525	0.662037
331	0.240626	0.241063	0.688525	0.662037
332	0.240575	0.241013	0.688525	0.662037
333	0.240525	0.240963	0.688525	0.662037
334	0.240474	0.240912	0.688525	0.662037
335	0.240423	0.240861	0.688525	0.662037
336	0.240372	0.24081	0.688525	0.662037
337	0.240321	0.240759	0.688525	0.662037
338	0.24027	0.240708	0.688525	0.662037
339	0.240218	0.240657	0.688525	0.662037
340	0.240167	0.240605	0.688525	0.662037
341	0.240115	0.240553	0.688525	0.662037
342	0.240063	0.240501	0.688525	0.662037
343	0.240011	0.240449	0.688525	0.662037
344	0.239959	0.240397	0.688525	0.662037
345	0.239907	0.240344	0.688525	0.664352
346	0.239855	0.240291	0.696721	0.666667
347	0.239802	0.240238	0.696721	0.668981
348	0.239749	0.240185	0.696721	0.668981
349	0.239696	0.240132	0.696721	0.668981
350	0.239643	0.240078	0.696721	0.671296
351	0.23959	0.240025	0.696721	0.671296
352	0.239537	0.239971	0.696721	0.671296
353	0.239483	0.239917	0.696721	0.671296
354	0.23943	0.239863	0.704918	0.673611
355	0.239376	0.239808	0.704918	0.673611
356	0.239322	0.239754	0.704918	0.673611
357	0.239268	0.239699	0.704918	0.675926
358	0.239214	0.239644	0.704918	0.675926
359	0.239159	0.239589	0.704918	0.678241
360	0.239105	0.239533	0.704918	0.678241
361	0.23905	0.239478	0.704918	0.678241
362	0.238995	0.239422	0.704918	0.680556
363	0.23894	0.239366	0.713115	0.685185
364	0.238885	0.23931	0.704918	0.6875
365	0.238829	0.239254	0.704918	0.6875
366	0.238774	0.239198	0.704918	0.69213
367	0.238718	0.239141	0.704918	0.69213
368	0.238662	0.239084	0.704918	0.694444
369	0.238606	0.239027	0.704918	0.694444
370	0.23855	0.23897	0.713115	0.696759
371	0.238494	0.238912	0.713115	0.696759
372	0.238437	0.238855	0.713115	0.696759
373	0.238381	0.238797	0.721311	0.699074
374	0.238324	0.238739	0.721311	0.699074
375	0.238267	0.23868	0.721311	0.699074
376	0.23821	0.238622	0.721311	0.699074
377	0.238152	0.238563	0.721311	0.699074
378	0.238095	0.238505	0.721311	0.699074
379	0.238037	0.238446	0.721311	0.699074
380	0.237979	0.238386	0.721311	0.701389
381	0.237921	0.238327	0.721311	0.701389
382	0.237863	0.238267	0.721311	0.699074
383	0.237805	0.238207	0.721311	0.699074
384	0.237746	0.238147	0.721311	0.701389
385	0.237687	0.238087	0.721311	0.701389
386	0.237628	0.238026	0.721311	0.701389
387	0.237569	0.237966	0.721311	0.701389
388	0.23751	0.237905	0.721311	0.703704
389	0.237451	0.237844	0.721311	0.708333
390	0.237391	0.237782	0.721311	0.710648
391	0.237331	0.237721	0.729508	0.712963
392	0.237271	0.237659	0.729508	0.712963
393	0.237211	0.237597	0.729508	0.715278
394	0.23715	0.237535	0.729508	0.715278
395	0.23709	0.237472	0.729508	0.717593
396	0.237029	0.23741	0.729508	0.719907
397	0.236968	0.237347	0.729508	0.717593
398	0.236906	0.237284	0.729508	0.719907
399	0.236845	0.23722	0.737705	0.724537
400	0.236783	0.237157	0.737705	0.724537
401	0.236722	0.237093	0.737705	0.724537
402	0.236659	0.237029	0.737705	0.724537
403	0.236597	0.236964	0.737705	0.731481
404	0.236535	0.2369	0.737705	0.731481
405	0.236472	0.236835	0.745902	0.733796
406	0.236409	0.23677	0.745902	0.733796
407	0.236346	0.236705	0.745902	0.733796
408	0.236283	0.236639	0.745902	0.733796
409	0.236219	0.236573	0.745902	0.736111
410	0.236155	0.236507	0.745902	0.736111
411	0.236091	0.236441	0.745902	0.736111
412	0.236027	0.236375	0.745902	0.738426
413	0.235963	0.236308	0.745902	0.738426
414	0.235898	0.236241	0.745902	0.738426
415	0.235833	0.236174	0.737705	0.740741
416	0.235768	0.236106	0.737705	0.743056
417	0.235703	0.236038	0.737705	0.74537
418	0.235637	0.23597	0.737705	0.74537
419	0.235571	0.235902	0.737705	0.74537
420	0.235505	0.235833	0.745902	0.747685
421	0.235439	0.235765	0.745902	0.747685
422	0.235372	0.235695	0.745902	0.752315
423	0.235305	0.235626	0.745902	0.752315
424	0.235238	0.235556	0.745902	0.752315
425	0.235171	0.235486	0.745902	0.752315
426	0.235103	0.235416	0.745902	0.752315
427	0.235035	0.235345	0.745902	0.752315
428	0.234967	0.235275	0.745902	0.752315
429	0.234899	0.235204	0.745902	0.752315
430	0.23483	0.235132	0.754098	0.759259
431	0.234761	0.23506	0.762295	0.761574
432	0.234692	0.234988	0.762295	0.761574
433	0.234623	0.234916	0.762295	0.761574
434	0.234553	0.234844	0.762295	0.761574
435	0.234483	0.234771	0.762295	0.761574
436	0.234413	0.234698	0.762295	0.763889
437	0.234342	0.234624	0.762295	0.766204
438	0.234271	0.23455	0.762295	0.766204
439	0.2342	0.234476	0.762295	0.766204
440	0.234129	0.234402	0.762295	0.766204
441	0.234057	0.234327	0.762295	0.770833
442	0.233985	0.234252	0.762295	0.773148
443	0.233913	0.234177	0.762295	0.773148
444	0.23384	0.234101	0.762295	0.775463
445	0.233767	0.234025	0.762295	0.773148
446	0.233694	0.233949	0.762295	0.773148
447	0.23362	0.233872	0.762295	0.773148
448	0.233547	0.233795	0.762295	0.773148
449	0.233472	0.233718	0.762295	0.777778
450	0.233398	0.23364	0.762295	0.780093
451	0.233323	0.233562	0.762295	0.780093
452	0.233248	0.233483	0.770492	0.784722
453	0.233173	0.233405	0.770492	0.782407
454	0.233097	0.233326	0.770492	0.782407
455	0.233021	0.233246	0.770492	0.782407
456	0.232945	0.233166	0.770492	0.782407
457	0.232868	0.233086	0.770492	0.784722
458	0.232791	0.233006	0.770492	0.784722
459	0.232713	0.232925	0.778689	0.787037
460	0.232636	0.232844	0.778689	0.789352
461	0.232558	0.232762	0.778689	0.789352
462	0.232479	0.23268	0.778689	0.791667
463	0.2324	0.232598	0.778689	0.791667
464	0.232321	0.232515	0.778689	0.791667
465	0.232242	0.232432	0.778689	0.793981
466	0.232162	0.232348	0.778689	0.793981
467	0.232082	0.232264	0.778689	0.796296
468	0.232001	0.23218	0.778689	0.796296
469	0.23192	0.232095	0.778689	0.796296
470	0.231839	0.23201	0.778689	0.796296
471	0.231757	0.231925	0.778689	0.796296
472	0.231675	0.231839	0.778689	0.796296
473	0.231593	0.231753	0.778689	0.796296
474	0.23151	0.231666	0.786885	0.798611
475	0.231426	0.231579	0.786885	0.800926
476	0.231343	0.231492	0.786885	0.803241
477	0.231259	0.231404	0.786885	0.803241
478	0.231174	0.231315	0.786885	0.805556
479	0.23109	0.231227	0.803279	0.810185
480	0.231004	0.231137	0.803279	0.810185
481	0.230919	0.231048	0.803279	0.810185
482	0.230833	0.230958	0.803279	0.814815
483	0.230746	0.230867	0.803279	0.814815
484	0.230659	0.230776	0.803279	0.821759
485	0.230572	0.230685	0.803279	0.826389
486	0.230484	0.230593	0.803279	0.826389
487	0.230396	0.230501	0.811475	0.828704
488	0.230308	0.230408	0.811475	0.831019
489	0.230219	0.230315	0.811475	0.835648
490	0.230129	0.230221	0.811475	0.835648
491	0.230039	0.230127	0.811475	0.837963
492	0.229949	0.230032	0.811475	0.837963
493	0.229858	0.229937	0.811475	0.837963
494	0.229767	0.229842	0.811475	0.837963
495	0.229676	0.229746	0.811475	0.840278
496	0.229583	0.229649	0.811475	0.840278
497	0.229491	0.229552	0.819672	0.842593
498	0.229398	0.229455	0.819672	0.844907
499	0.229304	0.229357	0.827869	0.847222
500	0.22921	0.229259	0.827869	0.847222
501	0.229116	0.22916	0.827869	0.847222
502	0.229021	0.22906	0.827869	0.849537
503	0.228925	0.22896	0.827869	0.849537
504	0.22883	0.22886	0.836066	0.854167
505	0.228733	0.228759	0.836066	0.854167
506	0.228636	0.228657	0.836066	0.854167
507	0.228539	0.228555	0.836066	0.854167
508	0.228441	0.228453	0.836066	0.854167
509	0.228343	0.22835	0.836066	0.854167
510	0.228244	0.228246	0.836066	0.854167
511	0.228144	0.228142	0.836066	0.854167
512	0.228044	0.228038	0.836066	0.854167
513	0.227944	0.227932	0.836066	0.854167
514	0.227843	0.227827	0.836066	0.854167
515	0.227742	0.22772	0.836066	0.854167
516	0.22764	0.227613	0.836066	0.858796
517	0.227537	0.227506	0.836066	0.858796
518	0.227434	0.227398	0.836066	0.858796
519	0.22733	0.22729	0.836066	0.858796
520	0.227226	0.227181	0.836066	0.858796
521	0.227122	0.227071	0.836066	0.858796
522	0.227016	0.226961	0.836066	0.858796
523	0.22691	0.22685	0.844262	0.861111
524	0.226804	0.226738	0.852459	0.865741
525	0.226697	0.226626	0.852459	0.868056
526	0.22659	0.226514	0.852459	0.868056
527	0.226482	0.226401	0.860656	0.87037
528	0.226373	0.226287	0.852459	0.872685
529	0.226264	0.226173	0.852459	0.875
530	0.226154	0.226058	0.852459	0.875
531	0.226043	0.225942	0.852459	0.875
532	0.225932	0.225826	0.852459	0.877315
533	0.225821	0.225709	0.852459	0.881944
534	0.225709	0.225591	0.852459	0.881944
535	0.225596	0.225473	0.852459	0.884259
536	0.225482	0.225355	0.860656	0.886574
537	0.225368	0.225235	0.860656	0.888889
538	0.225254	0.225115	0.868852	0.893519
539	0.225139	0.224995	0.868852	0.893519
540	0.225023	0.224873	0.868852	0.893519
541	0.224906	0.224751	0.868852	0.895833
542	0.224789	0.224629	0.868852	0.895833
543	0.224671	0.224506	0.868852	0.895833
544	0.224553	0.224382	0.868852	0.895833
545	0.224434	0.224257	0.868852	0.898148
546	0.224314	0.224132	0.868852	0.898148
547	0.224194	0.224006	0.877049	0.902778
548	0.224073	0.223879	0.877049	0.902778
549	0.223951	0.223752	0.877049	0.902778
550	0.223829	0.223624	0.877049	0.902778
551	0.223706	0.223495	0.893443	0.907407
552	0.223582	0.223366	0.893443	0.907407
553	0.223458	0.223236	0.893443	0.907407
554	0.223333	0.223105	0.901639	0.907407
555	0.223207	0.222974	0.909836	0.912037
556	0.223081	0.222841	0.909836	0.914352
557	0.222954	0.222708	0.909836	0.914352
558	0.222826	0.222575	0.909836	0.914352
559	0.222697	0.22244	0.918033	0.918981
560	0.222568	0.222305	0.918033	0.921296
561	0.222438	0.222169	0.918033	0.923611
562	0.222308	0.222033	0.918033	0.923611
563	0.222176	0.221895	0.909836	0.925926
564	0.222044	0.221757	0.909836	0.928241
565	0.221911	0.221618	0.909836	0.928241
566	0.221778	0.221479	0.909836	0.928241
567	0.221644	0.221338	0.909836	0.928241
568	0.221508	0.221197	0.909836	0.928241
569	0.221373	0.221055	0.909836	0.928241
570	0.221236	0.220913	0.909836	0.930556
571	0.221099	0.220769	0.909836	0.935185
572	0.220961	0.220625	0.909836	0.935185
573	0.220822	0.22048	0.909836	0.935185
574	0.220683	0.220334	0.909836	0.935185
575	0.220542	0.220187	0.909836	0.935185
576	0.220401	0.22004	0.909836	0.9375
577	0.220259	0.219892	0.909836	0.939815
578	0.220117	0.219742	0.909836	0.94213
579	0.219973	0.219593	0.909836	0.94213
580	0.219829	0.219442	0.909836	0.94213
581	0.219684	0.21929	0.909836	0.94213
582	0.219538	0.219138	0.909836	0.94213
583	0.219392	0.218985	0.909836	0.94213
584	0.219244	0.218831	0.909836	0.94213
585	0.219096	0.218676	0.909836	0.94213
586	0.218947	0.21852	0.909836	0.94213
587	0.218797	0.218364	0.909836	0.946759
588	0.218646	0.218206	0.918033	0.949074
589	0.218495	0.218048	0.918033	0.949074
590	0.218343	0.217889	0.918033	0.949074
591	0.218189	0.217729	0.918033	0.949074
592	0.218035	0.217568	0.918033	0.951389
593	0.217881	0.217406	0.92623	0.953704
594	0.217725	0.217244	0.918033	0.956019
595	0.217568	0.21708	0.918033	0.956019
596	0.217411	0.216916	0.918033	0.956019
597	0.217253	0.21675	0.918033	0.956019
598	0.217093	0.216584	0.918033	0.956019
599	0.216933	0.216417	0.918033	0.956019
600	0.216773	0.216249	0.918033	0.958333
601	0.216611	0.21608	0.918033	0.958333
602	0.216448	0.21591	0.918033	0.958333
603	0.216285	0.21574	0.918033	0.958333
604	0.21612	0.215568	0.918033	0.960648
605	0.215955	0.215396	0.918033	0.960648
606	0.215789	0.215222	0.918033	0.960648
607	0.215622	0.215048	0.918033	0.960648
608	0.215454	0.214872	0.918033	0.960648
609	0.215285	0.214696	0.918033	0.960648
610	0.215115	0.214519	0.918033	0.960648
611	0.214944	0.214341	0.918033	0.960648
612	0.214773	0.214161	0.918033	0.960648
613	0.2146	0.213981	0.918033	0.960648
614	0.214427	0.2138	0.918033	0.962963
615	0.214252	0.213618	0.918033	0.962963
616	0.214077	0.213435	0.918033	0.962963
617	0.213901	0.213251	0.918033	0.962963
618	0.213723	0.213066	0.92623	0.965278
619	0.213545	0.21288	0.92623	0.965278
620	0.213366	0.212693	0.92623	0.965278
621	0.213186	0.212506	0.92623	0.965278
622	0.213005	0.212317	0.934426	0.967593
623	0.212823	0.212127	0.934426	0.967593
624	0.21264	0.211936	0.934426	0.967593
625	0.212457	0.211744	0.934426	0.967593
626	0.212272	0.211551	0.934426	0.967593
627	0.212086	0.211357	0.934426	0.967593
628	0.211899	0.211163	0.934426	0.967593
629	0.211712	0.210967	0.934426	0.967593
630	0.211523	0.21077	0.934426	0.967593
631	0.211333	0.210572	0.934426	0.967593
632	0.211143	0.210373	0.934426	0.967593
633	0.210951	0.210173	0.934426	0.967593
634	0.210759	0.209972	0.934426	0.967593
635	0.210565	0.20977	0.934426	0.967593
636	0.21037	0.209567	0.934426	0.967593
637	0.210175	0.209363	0.934426	0.967593
