1060	0.00976878	0.0125412
1070	0.0097342	0.0125152
1080	0.0097001	0.0124899
1090	0.00966646	0.012465
1100	0.00963329	0.0124407
1110	0.00960055	0.0124168
1120	0.00956826	0.0123935
1130	0.00953638	0.0123706
1140	0.00950493	0.0123481
1150	0.00947388	0.0123262
1160	0.00944323	0.0123046
1170	0.00941297	0.0122835
1180	0.00938309	0.0122629
1190	0.00935359	0.0122426
1200	0.00932445	0.0122227
1210	0.00929567	0.0122033
1220	0.00926725	0.0121842
1230	0.00923917	0.0121655
1240	0.00921143	0.0121471
1250	0.00918403	0.0121292
1260	0.00915695	0.0121115
1270	0.00913018	0.0120942
1280	0.00910374	0.0120773
1290	0.0090776	0.0120607
1300	0.00905176	0.0120444
1310	0.00902623	0.0120284
1320	0.00900098	0.0120128
1330	0.00897602	0.0119974
1340	0.00895134	0.0119824
1350	0.00892693	0.0119676
1360	0.00890279	0.0119531
1370	0.00887892	0.0119389
1380	0.00885531	0.011925
1390	0.00883195	0.0119113
1400	0.00880884	0.0118979
1410	0.00878598	0.0118848
1420	0.00876335	0.0118718
1430	0.00874097	0.0118592
1440	0.00871881	0.0118467
1450	0.00869688	0.0118346
1460	0.00867518	0.0118226
1470	0.0086537	0.0118108
1480	0.00863243	0.0117993
1490	0.00861137	0.011788
1500	0.00859052	0.0117768
1510	0.00856987	0.0117659
1520	0.00854942	0.0117552
1530	0.00852916	0.0117447
1540	0.0085091	0.0117343
1550	0.00848923	0.0117242
1560	0.00846954	0.0117142
1570	0.00845004	0.0117044
1580	0.00843071	0.0116947
1590	0.00841156	0.0116853
1600	0.00839258	0.0116759
1610	0.00837377	0.0116668
1620	0.00835513	0.0116578
1630	0.00833665	0.0116489
1640	0.00831833	0.0116402
1650	0.00830018	0.0116316
1660	0.00828217	0.0116232
1670	0.00826432	0.0116149
1680	0.00824662	0.0116067
1690	0.00822906	0.0115987
1700	0.00821165	0.0115908
1710	0.00819439	0.011583
1720	0.00817727	0.0115753
1730	0.00816028	0.0115677
1740	0.00814343	0.0115603
1750	0.00812671	0.0115529
1760	0.00811013	0.0115457
1770	0.00809367	0.0115385
1780	0.00807735	0.0115315
1790	0.00806114	0.0115246
1800	0.00804507	0.0115177
1810	0.00802911	0.0115109
1820	0.00801328	0.0115043
1830	0.00799756	0.0114977
1840	0.00798197	0.0114912
1850	0.00796648	0.0114848
1860	0.00795111	0.0114784
1870	0.00793586	0.0114722
1880	0.0079207	0.011466
1890	0.00790567	0.0114599
1900	0.00789074	0.0114538
1910	0.00787591	0.0114479
1920	0.00786119	0.011442
1930	0.00784657	0.0114361
1940	0.00783205	0.0114304
1950	0.00781764	0.0114247
1960	0.00780332	0.0114191
1970	0.0077891	0.0114135
1980	0.00777498	0.011408
1990	0.00776095	0.0114026
2000	0.00774702	0.0113972
2010	0.00773318	0.0113919
2020	0.00771943	0.0113867
2030	0.00770577	0.0113815
2040	0.0076922	0.0113763
2050	0.00767872	0.0113713
2060	0.00766532	0.0113663
2070	0.00765201	0.0113614
2080	0.00763879	0.0113565
2090	0.00762565	0.0113517
2100	0.0076126	0.0113469
2110	0.00759962	0.0113422
2120	0.00758673	0.0113376
2130	0.00757392	0.011333
2140	0.00756119	0.0113285
2150	0.00754854	0.0113241
2160	0.00753597	0.0113197
2170	0.00752347	0.0113154
2180	0.00751105	0.0113111
2190	0.0074987	0.011307
2200	0.00748644	0.0113029
2210	0.00747425	0.0112988
2220	0.00746212	0.0112948
2230	0.00745008	0.0112909
2240	0.0074381	0.0112871
2250	0.0074262	0.0112833
2260	0.00741437	0.0112796
2270	0.00740261	0.0112759
2280	0.00739092	0.0112724
2290	0.0073793	0.0112689
2300	0.00736775	0.0112655
2310	0.00735628	0.0112621
2320	0.00734487	0.0112588
2330	0.00733353	0.0112556
2340	0.00732225	0.0112525
2350	0.00731104	0.0112494
2360	0.00729991	0.0112465
2370	0.00728884	0.0112436
2380	0.00727783	0.0112407
2390	0.00726689	0.011238
2400	0.00725602	0.0112353
2410	0.00724522	0.0112327
2420	0.00723448	0.0112301
2430	0.00722381	0.0112277
2440	0.0072132	0.0112253
2450	0.00720266	0.011223
2460	0.00719218	0.0112208
2470	0.00718177	0.0112186
2480	0.00717142	0.0112165
2490	0.00716114	0.0112145
2500	0.00715092	0.0112126
2510	0.00714077	0.0112107
2520	0.00713068	0.0112089
2530	0.00712065	0.0112072
2540	0.00711069	0.0112055
2550	0.00710079	0.011204
2560	0.00709096	0.0112025
2570	0.00708119	0.011201
2580	0.00707149	0.0111997
2590	0.00706184	0.0111984
2600	0.00705227	0.0111971
2610	0.00704275	0.011196
2620	0.0070333	0.0111949
2630	0.00702391	0.0111938
2640	0.00701458	0.0111928
2650	0.00700531	0.0111919
2660	0.00699611	0.0111911
2670	0.00698697	0.0111903
2680	0.00697789	0.0111896
2690	0.00696887	0.0111889
2700	0.00695992	0.0111883
2710	0.00695103	0.0111877
2720	0.00694219	0.0111872
2730	0.00693342	0.0111868
2740	0.00692471	0.0111864
2750	0.00691606	0.011186
2760	0.00690747	0.0111858
2770	0.00689894	0.0111855
2780	0.00689047	0.0111853
2790	0.00688206	0.0111852
2800	0.00687371	0.0111851
2810	0.00686541	0.011185
2820	0.00685718	0.011185
2830	0.006849	0.011185
2840	0.00684088	0.0111851
2850	0.00683282	0.0111852
2860	0.00682482	0.0111854
2870	0.00681687	0.0111856
2880	0.00680898	0.0111858
2890	0.00680115	0.0111861
2900	0.00679337	0.0111864
2910	0.00678565	0.0111867
2920	0.00677798	0.0111871
2930	0.00677037	0.0111875
2940	0.00676281	0.0111879
2950	0.0067553	0.0111884
2960	0.00674785	0.0111888
2970	0.00674045	0.0111894
2980	0.00673311	0.0111899
2990	0.00672581	0.0111905
3000	0.00671857	0.0111911
3010	0.00671138	0.0111917
3020	0.00670424	0.0111924
3030	0.00669715	0.0111931
3040	0.00669011	0.0111938
3050	0.00668312	0.0111945
3060	0.00667618	0.0111953
3070	0.00666929	0.0111961
3080	0.00666245	0.0111969
3090	0.00665565	0.0111977
3100	0.00664891	0.0111985
3110	0.0066422	0.0111994
3120	0.00663555	0.0112003
3130	0.00662894	0.0112012
3140	0.00662238	0.0112021
3150	0.00661586	0.011203
3160	0.00660939	0.011204
3170	0.00660296	0.011205
3180	0.00659658	0.011206
3190	0.00659024	0.011207
3200	0.00658394	0.011208
3210	0.00657768	0.0112091
3220	0.00657147	0.0112101
3230	0.0065653	0.0112112
3240	0.00655917	0.0112123
3250	0.00655308	0.0112134
3260	0.00654703	0.0112146
3270	0.00654102	0.0112157
3280	0.00653505	0.0112169
3290	0.00652912	0.0112181
3300	0.00652322	0.0112193
3310	0.00651737	0.0112205
3320	0.00651155	0.0112217
3330	0.00650577	0.0112229
3340	0.00650003	0.0112242
3350	0.00649433	0.0112255
3360	0.00648866	0.0112267
3370	0.00648302	0.0112281
3380	0.00647743	0.0112294
3390	0.00647186	0.0112307
3400	0.00646634	0.0112321
3410	0.00646084	0.0112334
3420	0.00645538	0.0112348
3430	0.00644995	0.0112362
3440	0.00644456	0.0112376
3450	0.0064392	0.011239
3460	0.00643387	0.0112405
3470	0.00642857	0.0112419
3480	0.00642331	0.0112434
3490	0.00641807	0.0112449
3500	0.00641287	0.0112464
3510	0.00640769	0.0112479
3520	0.00640255	0.0112495
3530	0.00639744	0.011251
3540	0.00639235	0.0112526
3550	0.0063873	0.0112542
3560	0.00638227	0.0112558
3570	0.00637728	0.0112574
3580	0.00637231	0.0112591
3590	0.00636736	0.0112607
3600	0.00636245	0.0112624
3610	0.00635756	0.0112641
3620	0.0063527	0.0112658
3630	0.00634787	0.0112675
3640	0.00634306	0.0112693
3650	0.00633827	0.011271
3660	0.00633352	0.0112728
3670	0.00632878	0.0112746
3680	0.00632408	0.0112764
3690	0.00631939	0.0112783
3700	0.00631473	0.0112801
3710	0.0063101	0.011282
3720	0.00630549	0.0112839
3730	0.0063009	0.0112858
3740	0.00629634	0.0112877
3750	0.00629179	0.0112897
3760	0.00628728	0.0112916
3770	0.00628278	0.0112936
3780	0.0062783	0.0112956
3790	0.00627385	0.0112977
3800	0.00626941	0.0112997
3810	0.006265	0.0113018
3820	0.00626061	0.0113039
3830	0.00625624	0.011306
3840	0.00625189	0.0113081
3850	0.00624756	0.0113102
3860	0.00624325	0.0113124
3870	0.00623896	0.0113146
3880	0.00623469	0.0113168
3890	0.00623044	0.011319
3900	0.0062262	0.0113212
3910	0.00622199	0.0113235
3920	0.00621779	0.0113258
3930	0.00621361	0.0113281
3940	0.00620945	0.0113304
3950	0.00620531	0.0113328
3960	0.00620118	0.0113351
3970	0.00619707	0.0113375
3980	0.00619298	0.0113399
3990	0.00618891	0.0113423
4000	0.00618485	0.0113448
4010	0.0061808	0.0113472
4020	0.00617677	0.0113497
4030	0.00617276	0.0113522
4040	0.00616877	0.0113548
4050	0.00616479	0.0113573
4060	0.00616082	0.0113599
4070	0.00615687	0.0113625
4080	0.00615294	0.0113651
4090	0.00614901	0.0113677
4100	0.00614511	0.0113703
4110	0.00614122	0.011373
4120	0.00613734	0.0113757
4130	0.00613347	0.0113784
4140	0.00612962	0.0113811
4150	0.00612578	0.0113839
4160	0.00612196	0.0113866
4170	0.00611815	0.0113894
4180	0.00611435	0.0113922
4190	0.00611056	0.0113951
4200	0.00610679	0.0113979
4210	0.00610303	0.0114008
4220	0.00609928	0.0114036
4230	0.00609555	0.0114065
4240	0.00609182	0.0114095
4250	0.00608811	0.0114124
4260	0.00608441	0.0114154
4270	0.00608072	0.0114184
4280	0.00607704	0.0114214
4290	0.00607338	0.0114244
4300	0.00606972	0.0114274
4310	0.00606608	0.0114305
4320	0.00606244	0.0114335
4330	0.00605882	0.0114366
4340	0.0060552	0.0114397
4350	0.0060516	0.0114429
4360	0.00604801	0.011446
4370	0.00604443	0.0114492
4380	0.00604086	0.0114524
4390	0.00603729	0.0114556
4400	0.00603374	0.0114588
4410	0.0060302	0.0114621
4420	0.00602666	0.0114653
4430	0.00602314	0.0114686
4440	0.00601963	0.0114719
4450	0.00601612	0.0114752
4460	0.00601262	0.0114785
4470	0.00600914	0.0114819
4480	0.00600566	0.0114853
4490	0.00600219	0.0114886
4500	0.00599873	0.011492
4510	0.00599527	0.0114955
4520	0.00599183	0.0114989
4530	0.00598839	0.0115024
4540	0.00598496	0.0115058
4550	0.00598154	0.0115093
4560	0.00597813	0.0115128
4570	0.00597473	0.0115163
4580	0.00597133	0.0115199
4590	0.00596794	0.0115234
4600	0.00596456	0.011527
4610	0.00596119	0.0115306
4620	0.00595782	0.0115342
4630	0.00595446	0.0115378
4640	0.00595111	0.0115415
4650	0.00594777	0.0115451
4660	0.00594443	0.0115488
4670	0.0059411	0.0115525
4680	0.00593777	0.0115562
4690	0.00593446	0.0115599
4700	0.00593115	0.0115636
4710	0.00592784	0.0115674
4720	0.00592455	0.0115712
4730	0.00592126	0.0115749
4740	0.00591797	0.0115787
4750	0.0059147	0.0115826
4760	0.00591142	0.0115864
4770	0.00590816	0.0115902
4780	0.0059049	0.0115941
4790	0.00590164	0.0115979
4800	0.0058984	0.0116018
4810	0.00589516	0.0116057
4820	0.00589192	0.0116096
4830	0.00588869	0.0116136
4840	0.00588547	0.0116175
4850	0.00588225	0.0116215
4860	0.00587903	0.0116254
4870	0.00587583	0.0116294
4880	0.00587262	0.0116334
4890	0.00586943	0.0116374
4900	0.00586623	0.0116415
4910	0.00586305	0.0116455
4920	0.00585987	0.0116495
4930	0.00585669	0.0116536
4940	0.00585352	0.0116577
4950	0.00585035	0.0116618
4960	0.00584719	0.0116659
4970	0.00584403	0.01167
4980	0.00584088	0.0116741
4990	0.00583773	0.0116783
5000	0.00583459	0.0116824
5010	0.00583145	0.0116866
5020	0.00582831	0.0116907
5030	0.00582519	0.0116949
5040	0.00582206	0.0116991
5050	0.00581894	0.0117033
5060	0.00581582	0.0117076
5070	0.00581271	0.0117118
5080	0.0058096	0.011716
5090	0.0058065	0.0117203
5100	0.0058034	0.0117245
5110	0.0058003	0.0117288
5120	0.00579721	0.0117331
5130	0.00579412	0.0117374
5140	0.00579104	0.0117417
5150	0.00578796	0.011746
5160	0.00578488	0.0117503
5170	0.00578181	0.0117547
5180	0.00577874	0.011759
5190	0.00577568	0.0117634
5200	0.00577261	0.0117677
5210	0.00576955	0.0117721
5220	0.0057665	0.0117765
5230	0.00576345	0.0117808
5240	0.0057604	0.0117852
5250	0.00575736	0.0117896
5260	0.00575432	0.011794
5270	0.00575128	0.0117984
5280	0.00574824	0.0118029
5290	0.00574521	0.0118073
5300	0.00574218	0.0118117
5310	0.00573916	0.0118162
5320	0.00573613	0.0118206
5330	0.00573312	0.0118251
5340	0.0057301	0.0118295
5350	0.00572709	0.011834
5360	0.00572408	0.0118385
5370	0.00572107	0.011843
5380	0.00571807	0.0118474
5390	0.00571506	0.0118519
5400	0.00571206	0.0118564
5410	0.00570907	0.0118609
5420	0.00570608	0.0118654
5430	0.00570309	0.0118699
5440	0.0057001	0.0118744
5450	0.00569711	0.011879
5460	0.00569413	0.0118835
5470	0.00569115	0.011888
5480	0.00568817	0.0118925
5490	0.0056852	0.011897
5500	0.00568222	0.0119016
5510	0.00567925	0.0119061
5520	0.00567629	0.0119106
5530	0.00567332	0.0119152
5540	0.00567036	0.0119197
5550	0.0056674	0.0119242
5560	0.00566444	0.0119288
5570	0.00566148	0.0119333
5580	0.00565853	0.0119379
5590	0.00565558	0.0119424
5600	0.00565263	0.011947
5610	0.00564968	0.0119515
5620	0.00564673	0.011956
5630	0.00564379	0.0119606
5640	0.00564085	0.0119651
5650	0.00563791	0.0119697
5660	0.00563498	0.0119742
5670	0.00563204	0.0119787
5680	0.00562911	0.0119833
5690	0.00562618	0.0119878
5700	0.00562325	0.0119924
5710	0.00562032	0.0119969
5720	0.0056174	0.0120014
5730	0.00561447	0.012006
5740	0.00561155	0.0120105
5750	0.00560863	0.012015
5760	0.00560571	0.0120195
5770	0.0056028	0.012024
5780	0.00559988	0.0120286
5790	0.00559697	0.0120331
5800	0.00559406	0.0120376
5810	0.00559115	0.0120421
5820	0.00558824	0.0120466
5830	0.00558533	0.0120511
5840	0.00558243	0.0120556
5850	0.00557952	0.0120601
5860	0.00557662	0.0120645
5870	0.00557372	0.012069
5880	0.00557082	0.0120735
5890	0.00556793	0.012078
5900	0.00556503	0.0120824
5910	0.00556213	0.0120869
5920	0.00555924	0.0120913
5930	0.00555635	0.0120958
5940	0.00555346	0.0121002
5950	0.00555056	0.0121046
5960	0.00554768	0.0121091
5970	0.00554479	0.0121135
5980	0.0055419	0.0121179
5990	0.00553902	0.0121223
6000	0.00553613	0.0121267
6010	0.00553325	0.0121311
6020	0.00553037	0.0121355
6030	0.00552749	0.0121398
6040	0.00552461	0.0121442
6050	0.00552173	0.0121486
6060	0.00551885	0.0121529
6070	0.00551597	0.0121573
6080	0.0055131	0.0121616
6090	0.00551022	0.0121659
6100	0.00550735	0.0121703
6110	0.00550447	0.0121746
6120	0.0055016	0.0121789
6130	0.00549873	0.0121832
6140	0.00549586	0.0121875
6150	0.00549299	0.0121917
6160	0.00549012	0.012196
6170	0.00548725	0.0122003
6180	0.00548438	0.0122045
6190	0.00548151	0.0122088
6200	0.00547864	0.012213
6210	0.00547578	0.0122172
6220	0.00547291	0.0122215
6230	0.00547005	0.0122257
6240	0.00546718	0.0122299
6250	0.00546432	0.012234
6260	0.00546146	0.0122382
6270	0.0054586	0.0122424
6280	0.00545574	0.0122466
6290	0.00545288	0.0122507
6300	0.00545002	0.0122548
6310	0.00544716	0.012259
6320	0.0054443	0.0122631
6330	0.00544144	0.0122672
6340	0.00543858	0.0122713
6350	0.00543572	0.0122754
6360	0.00543287	0.0122795
6370	0.00543001	0.0122836
6380	0.00542716	0.0122876
6390	0.0054243	0.0122917
6400	0.00542145	0.0122957
6410	0.00541859	0.0122998
6420	0.00541574	0.0123038
6430	0.00541289	0.0123078
6440	0.00541004	0.0123118
6450	0.00540719	0.0123158
6460	0.00540434	0.0123198
6470	0.00540149	0.0123238
6480	0.00539864	0.0123277
6490	0.0053958	0.0123317
6500	0.00539295	0.0123356
6510	0.00539011	0.0123396
6520	0.00538726	0.0123435
6530	0.00538442	0.0123474
6540	0.00538158	0.0123513
6550	0.00537874	0.0123552
6560	0.0053759	0.0123591
6570	0.00537306	0.012363
6580	0.00537022	0.0123668
6590	0.00536739	0.0123707
6600	0.00536455	0.0123745
6610	0.00536172	0.0123784
6620	0.00535889	0.0123822
6630	0.00535606	0.012386
6640	0.00535323	0.0123898
6650	0.0053504	0.0123936
6660	0.00534757	0.0123974
6670	0.00534475	0.0124012
6680	0.00534193	0.012405
6690	0.00533911	0.0124088
6700	0.00533629	0.0124125
6710	0.00533347	0.0124162
6720	0.00533066	0.01242
6730	0.00532785	0.0124237
6740	0.00532504	0.0124274
6750	0.00532223	0.0124311
6760	0.00531942	0.0124348
6770	0.00531662	0.0124385
6780	0.00531382	0.0124422
6790	0.00531102	0.0124459
6800	0.00530823	0.0124496
6810	0.00530543	0.0124532
6820	0.00530264	0.0124569
6830	0.00529986	0.0124605
6840	0.00529707	0.0124641
6850	0.00529429	0.0124678
6860	0.00529151	0.0124714
6870	0.00528874	0.012475
6880	0.00528597	0.0124786
6890	0.0052832	0.0124822
6900	0.00528043	0.0124858
6910	0.00527767	0.0124894
6920	0.00527491	0.0124929
6930	0.00527216	0.0124965
6940	0.00526941	0.0125001
6950	0.00526666	0.0125036
6960	0.00526392	0.0125071
6970	0.00526118	0.0125107
6980	0.00525845	0.0125142
6990	0.00525571	0.0125177
7000	0.00525299	0.0125213
7010	0.00525026	0.0125248
7020	0.00524755	0.0125283
7030	0.00524483	0.0125318
7040	0.00524212	0.0125353
7050	0.00523942	0.0125388
7060	0.00523672	0.0125422
7070	0.00523402	0.0125457
7080	0.00523133	0.0125492
7090	0.00522864	0.0125527
7100	0.00522596	0.0125561
7110	0.00522329	0.0125596
7120	0.00522061	0.012563
7130	0.00521795	0.0125665
7140	0.00521529	0.0125699
7150	0.00521263	0.0125734
7160	0.00520998	0.0125768
7170	0.00520733	0.0125802
7180	0.00520469	0.0125836
7190	0.00520206	0.0125871
7200	0.00519943	0.0125905
7210	0.0051968	0.0125939
7220	0.00519418	0.0125973
7230	0.00519157	0.0126007
7240	0.00518896	0.0126041
7250	0.00518636	0.0126075
7260	0.00518376	0.0126109
7270	0.00518117	0.0126143
7280	0.00517859	0.0126177
7290	0.00517601	0.0126211
7300	0.00517344	0.0126245
7310	0.00517087	0.0126279
7320	0.0051683	0.0126313
7330	0.00516575	0.0126346
7340	0.0051632	0.012638
7350	0.00516066	0.0126414
7360	0.00515812	0.0126448
7370	0.00515559	0.0126481
7380	0.00515306	0.0126515
7390	0.00515054	0.0126549
7400	0.00514803	0.0126582
7410	0.00514552	0.0126616
7420	0.00514302	0.012665
7430	0.00514052	0.0126683
7440	0.00513803	0.0126717
7450	0.00513555	0.0126751
7460	0.00513307	0.0126784
7470	0.00513061	0.0126818
7480	0.00512814	0.0126851
7490	0.00512568	0.0126885
7500	0.00512323	0.0126919
7510	0.00512078	0.0126952
7520	0.00511835	0.0126986
7530	0.00511591	0.0127019
7540	0.00511349	0.0127053
7550	0.00511107	0.0127086
7560	0.00510865	0.012712
7570	0.00510625	0.0127153
7580	0.00510384	0.0127187
7590	0.00510145	0.012722
7600	0.00509906	0.0127254
7610	0.00509668	0.0127287
7620	0.0050943	0.0127321
7630	0.00509193	0.0127354
7640	0.00508957	0.0127388
7650	0.00508721	0.0127421
7660	0.00508486	0.0127455
7670	0.00508252	0.0127488
7680	0.00508018	0.0127522
7690	0.00507785	0.0127555
7700	0.00507552	0.0127589
7710	0.0050732	0.0127622
7720	0.00507089	0.0127656
7730	0.00506858	0.0127689
7740	0.00506628	0.0127723
7750	0.00506399	0.0127756
7760	0.0050617	0.012779
7770	0.00505942	0.0127823
7780	0.00505714	0.0127857
7790	0.00505488	0.012789
7800	0.00505261	0.0127924
7810	0.00505036	0.0127957
7820	0.00504811	0.0127991
7830	0.00504586	0.0128024
7840	0.00504362	0.0128058
7850	0.00504139	0.0128091
7860	0.00503917	0.0128125
7870	0.00503695	0.0128158
7880	0.00503474	0.0128192
7890	0.00503253	0.0128225
7900	0.00503033	0.0128259
7910	0.00502814	0.0128292
7920	0.00502595	0.0128326
7930	0.00502376	0.012836
7940	0.00502159	0.0128393
7950	0.00501942	0.0128427
7960	0.00501725	0.012846
7970	0.00501509	0.0128494
7980	0.00501294	0.0128527
7990	0.0050108	0.0128561
8000	0.00500866	0.0128594
8010	0.00500652	0.0128628
8020	0.00500439	0.0128661
8030	0.00500227	0.0128695
8040	0.00500016	0.0128729
8050	0.00499805	0.0128762
8060	0.00499594	0.0128796
8070	0.00499384	0.0128829
8080	0.00499175	0.0128863
8090	0.00498966	0.0128896
8100	0.00498758	0.012893
8110	0.00498551	0.0128963
8120	0.00498344	0.0128997
8130	0.00498138	0.012903
8140	0.00497932	0.0129064
8150	0.00497727	0.0129097
8160	0.00497522	0.0129131
8170	0.00497318	0.0129165
8180	0.00497114	0.0129198
8190	0.00496912	0.0129232
8200	0.00496709	0.0129265
8210	0.00496508	0.0129299
8220	0.00496306	0.0129332
8230	0.00496106	0.0129366
8240	0.00495906	0.0129399
8250	0.00495706	0.0129433
8260	0.00495507	0.0129466
8270	0.00495309	0.01295
8280	0.00495111	0.0129533
8290	0.00494914	0.0129567
8300	0.00494717	0.01296
8310	0.00494521	0.0129634
8320	0.00494325	0.0129667
8330	0.0049413	0.0129701
8340	0.00493936	0.0129734
8350	0.00493742	0.0129768
8360	0.00493548	0.0129801
8370	0.00493356	0.0129835
8380	0.00493163	0.0129868
8390	0.00492971	0.0129902
8400	0.0049278	0.0129935
8410	0.0049259	0.0129969
8420	0.00492399	0.0130002
8430	0.0049221	0.0130036
8440	0.00492021	0.0130069
8450	0.00491832	0.0130102
8460	0.00491644	0.0130136
8470	0.00491456	0.0130169
8480	0.00491269	0.0130203
8490	0.00491083	0.0130236
8500	0.00490897	0.013027
8510	0.00490711	0.0130303
8520	0.00490526	0.0130337
8530	0.00490342	0.013037
8540	0.00490158	0.0130403
8550	0.00489975	0.0130437
8560	0.00489792	0.013047
8570	0.00489609	0.0130504
8580	0.00489427	0.0130537
8590	0.00489246	0.013057
8600	0.00489065	0.0130604
8610	0.00488885	0.0130637
8620	0.00488705	0.013067
8630	0.00488525	0.0130704
8640	0.00488347	0.0130737
8650	0.00488168	0.0130771
8660	0.0048799	0.0130804
8670	0.00487813	0.0130837
8680	0.00487636	0.0130871
8690	0.00487459	0.0130904
8700	0.00487283	0.0130937
8710	0.00487108	0.0130971
8720	0.00486933	0.0131004
8730	0.00486758	0.0131037
8740	0.00486584	0.013107
8750	0.00486411	0.0131104
8760	0.00486238	0.0131137
8770	0.00486065	0.013117
8780	0.00485893	0.0131203
8790	0.00485722	0.0131237
8800	0.0048555	0.013127
8810	0.00485379	0.0131303
8820	0.00485209	0.0131336
8830	0.0048504	0.013137
8840	0.0048487	0.0131403
8850	0.00484701	0.0131436
8860	0.00484533	0.0131469
8870	0.00484365	0.0131503
8880	0.00484198	0.0131536
8890	0.00484031	0.0131569
8900	0.00483864	0.0131602
8910	0.00483698	0.0131636
8920	0.00483532	0.0131669
8930	0.00483367	0.0131702
8940	0.00483202	0.0131735
8950	0.00483038	0.0131768
8960	0.00482874	0.0131801
8970	0.00482711	0.0131835
8980	0.00482548	0.0131868
8990	0.00482385	0.0131901
9000	0.00482223	0.0131934
9010	0.00482061	0.0131967
9020	0.004819	0.0132
9030	0.00481739	0.0132033
9040	0.00481579	0.0132067
9050	0.00481419	0.01321
9060	0.00481259	0.0132133
9070	0.004811	0.0132166
9080	0.00480941	0.0132199
9090	0.00480783	0.0132232
9100	0.00480625	0.0132265
9110	0.00480468	0.0132298
9120	0.00480311	0.0132331
9130	0.00480155	0.0132365
9140	0.00479999	0.0132398
9150	0.00479843	0.0132431
9160	0.00479687	0.0132464
9170	0.00479533	0.0132497
9180	0.00479378	0.013253
9190	0.00479224	0.0132563
9200	0.0047907	0.0132596
9210	0.00478917	0.0132629
9220	0.00478764	0.0132662
9230	0.00478612	0.0132695
9240	0.0047846	0.0132728
9250	0.00478308	0.0132761
9260	0.00478157	0.0132794
9270	0.00478006	0.0132827
9280	0.00477855	0.013286
9290	0.00477705	0.0132893
9300	0.00477556	0.0132926
9310	0.00477407	0.0132959
9320	0.00477257	0.0132992
9330	0.00477109	0.0133025
9340	0.00476961	0.0133058
9350	0.00476813	0.0133091
9360	0.00476666	0.0133124
9370	0.00476519	0.0133157
9380	0.00476372	0.013319
9390	0.00476226	0.0133223
9400	0.00476081	0.0133256
9410	0.00475935	0.0133289
9420	0.0047579	0.0133322
9430	0.00475645	0.0133354
9440	0.00475501	0.0133387
9450	0.00475357	0.013342
9460	0.00475214	0.0133453
9470	0.0047507	0.0133486
