1000	0.00401628	0.0508712	1	0.928241
1000	0.00471292	0.062857	1	0.916667
1000	0.0034275	0.0520639	1	0.930556
1000	0.00214063	0.0599996	1	0.918981
1000	0.00391216	0.0440597	1	0.939815
1000	0.00239832	0.0654784	1	0.912037
1000	0.00633775	0.0601674	0.991803	0.921296
1000	0.0106544	0.14783	0.991803	0.803241
1000	0.00285732	0.0443721	1	0.94213
1000	0.00896879	0.0590379	0.991803	0.930556
