1000	0.10203	0.0940477	0.934426	0.972222
1000	0.0919659	0.0809178	0.934426	0.972222
1000	0.123824	0.118167	0.934426	0.972222
1000	0.197674	0.197651	0.92623	0.960648
1000	0.195991	0.197525	0.918033	0.949074
1000	0.153576	0.147931	0.934426	0.972222
1000	0.198056	0.196912	0.934426	0.969907
1000	0.135205	0.130438	0.934426	0.972222
1000	0.120426	0.11284	0.934426	0.972222
1000	0.135163	0.128118	0.934426	0.972222
