1030	0.00959637	0.0124058
1040	0.00955787	0.0123617
1050	0.00952012	0.0123184
1060	0.00948308	0.0122759
1070	0.00944673	0.012234
1080	0.00941106	0.0121929
1090	0.00937605	0.0121525
1100	0.00934169	0.0121128
1110	0.00930795	0.0120738
1120	0.00927482	0.0120354
1130	0.00924228	0.0119977
1140	0.00921031	0.0119607
1150	0.00917892	0.0119243
1160	0.00914807	0.0118885
1170	0.00911775	0.0118532
1180	0.00908796	0.0118186
1190	0.00905867	0.0117846
1200	0.00902988	0.0117512
1210	0.00900158	0.0117183
1220	0.00897374	0.0116859
1230	0.00894636	0.0116541
1240	0.00891944	0.0116228
1250	0.00889294	0.0115921
1260	0.00886688	0.0115618
1270	0.00884123	0.0115321
1280	0.00881598	0.0115028
1290	0.00879114	0.011474
1300	0.00876667	0.0114457
1310	0.00874259	0.0114178
1320	0.00871887	0.0113904
1330	0.00869551	0.0113635
1340	0.00867249	0.011337
1350	0.00864982	0.0113109
1360	0.00862748	0.0112852
1370	0.00860547	0.0112599
1380	0.00858378	0.0112351
1390	0.00856239	0.0112106
1400	0.0085413	0.0111865
1410	0.00852052	0.0111629
1420	0.00850002	0.0111395
1430	0.00847981	0.0111166
1440	0.00845987	0.011094
1450	0.0084402	0.0110718
1460	0.0084208	0.0110499
1470	0.00840165	0.0110284
1480	0.00838276	0.0110072
1490	0.00836411	0.0109864
1500	0.0083457	0.0109658
1510	0.00832753	0.0109456
1520	0.0083096	0.0109258
1530	0.00829189	0.0109062
1540	0.0082744	0.0108869
1550	0.00825713	0.0108679
1560	0.00824008	0.0108493
1570	0.00822323	0.0108309
1580	0.0082066	0.0108128
1590	0.00819016	0.0107949
1600	0.00817392	0.0107774
1610	0.00815787	0.0107601
1620	0.00814202	0.0107431
1630	0.00812635	0.0107264
1640	0.00811086	0.0107099
1650	0.00809556	0.0106937
1660	0.00808043	0.0106777
1670	0.00806548	0.010662
1680	0.0080507	0.0106465
1690	0.00803609	0.0106313
1700	0.00802164	0.0106162
1710	0.00800735	0.0106015
1720	0.00799323	0.0105869
1730	0.00797926	0.0105726
1740	0.00796545	0.0105585
1750	0.00795178	0.0105446
1760	0.00793827	0.010531
1770	0.00792491	0.0105175
1780	0.00791169	0.0105043
1790	0.00789862	0.0104912
1800	0.00788569	0.0104784
1810	0.00787289	0.0104658
1820	0.00786024	0.0104534
1830	0.00784771	0.0104411
1840	0.00783532	0.0104291
1850	0.00782307	0.0104172
1860	0.00781094	0.0104056
1870	0.00779893	0.0103941
1880	0.00778706	0.0103828
1890	0.00777531	0.0103717
1900	0.00776367	0.0103608
1910	0.00775216	0.0103501
1920	0.00774077	0.0103395
1930	0.00772949	0.0103291
1940	0.00771833	0.0103189
1950	0.00770729	0.0103088
1960	0.00769635	0.0102989
1970	0.00768553	0.0102892
1980	0.00767481	0.0102797
1990	0.00766421	0.0102703
2000	0.00765371	0.010261


0.7	0	1e-05
10	0.116822	0.129641
20	0.0937001	0.105093
30	0.0748102	0.0837275
40	0.0616395	0.0683407
50	0.0529345	0.0580723
60	0.0469739	0.0511366
70	0.0426666	0.0462944
80	0.0394149	0.0427801
90	0.0368503	0.0400722
100	0.0346718	0.0377672
110	0.032602	0.0355368
120	0.030491	0.0332497
130	0.0284402	0.0310802
140	0.0266067	0.0292022
150	0.025026	0.0276169
160	0.02367	0.0262707
170	0.0225015	0.0251169
180	0.0214871	0.0241203
190	0.0205993	0.0232533
200	0.0198158	0.0224939
210	0.0191192	0.0218242
220	0.0184955	0.0212299
230	0.0179339	0.0206997
240	0.0174257	0.0202246
250	0.0169638	0.019797
260	0.0165424	0.019411
270	0.0161565	0.0190614
280	0.0158019	0.0187439
290	0.0154748	0.0184546
300	0.0151722	0.0181903
310	0.0148912	0.0179479
320	0.0146295	0.017725
330	0.014385	0.0175191
340	0.0141559	0.0173282
350	0.0139405	0.0171507
360	0.0137377	0.0169848
370	0.0135461	0.0168293
380	0.0133647	0.0166829
390	0.0131926	0.0165445
400	0.0130291	0.0164133
410	0.0128734	0.0162885
420	0.0127249	0.0161694
430	0.0125831	0.0160553
440	0.0124474	0.0159457
450	0.0123174	0.0158402
460	0.0121927	0.0157383
470	0.0120729	0.0156398
480	0.0119577	0.0155443
490	0.0118468	0.0154515
500	0.01174	0.0153613
510	0.0116369	0.0152733
520	0.0115375	0.0151876
530	0.0114413	0.0151038
540	0.0113484	0.0150219
550	0.0112585	0.0149417
560	0.0111714	0.0148633
570	0.011087	0.0147864
580	0.0110052	0.0147111
590	0.0109258	0.0146372
600	0.0108488	0.0145648
610	0.010774	0.0144937
620	0.0107013	0.014424
630	0.0106307	0.0143556
640	0.010562	0.0142884
650	0.0104953	0.0142226
660	0.0104303	0.0141579
670	0.0103671	0.0140945
680	0.0103056	0.0140323
690	0.0102456	0.0139713
700	0.0101872	0.0139115
710	0.0101304	0.0138528
720	0.010075	0.0137952
730	0.0100209	0.0137387
740	0.00996824	0.0136834
750	0.00991686	0.0136291
760	0.00986674	0.0135758
770	0.00981783	0.0135236
780	0.0097701	0.0134724
790	0.0097235	0.0134221
800	0.00967799	0.0133728
810	0.00963354	0.0133245
820	0.00959012	0.013277
830	0.0095477	0.0132304
840	0.00950622	0.0131847
850	0.00946567	0.0131398
860	0.00942602	0.0130957
870	0.00938723	0.0130525
880	0.00934928	0.0130099
890	0.00931213	0.0129681
900	0.00927577	0.0129271
910	0.00924016	0.0128867
920	0.00920529	0.012847
930	0.00917112	0.0128079
940	0.00913764	0.0127695
950	0.00910482	0.0127317
960	0.00907264	0.0126945
970	0.00904109	0.0126579
980	0.00901013	0.0126219
990	0.00897976	0.0125864
1000	0.00894995	0.0125514
1010	0.00892069	0.012517
1020	0.00889195	0.0124831
1030	0.00886374	0.0124496
1040	0.00883602	0.0124167
1050	0.00880878	0.0123842
1060	0.00878201	0.0123521
1070	0.00875571	0.0123205
1080	0.00872984	0.0122894
1090	0.0087044	0.0122587
1100	0.00867938	0.0122283
1110	0.00865476	0.0121984
1120	0.00863054	0.0121689
1130	0.0086067	0.0121398
1140	0.00858323	0.0121111
1150	0.00856013	0.0120827
1160	0.00853738	0.0120548
1170	0.00851497	0.0120271
1180	0.0084929	0.0119999
1190	0.00847116	0.011973
1200	0.00844973	0.0119464
1210	0.00842861	0.0119202
1220	0.0084078	0.0118943
1230	0.00838728	0.0118687
1240	0.00836704	0.0118435
1250	0.00834709	0.0118186
1260	0.00832741	0.011794
1270	0.008308	0.0117697
1280	0.00828885	0.0117457
1290	0.00826996	0.0117221
1300	0.00825131	0.0116987
1310	0.00823292	0.0116756
1320	0.00821475	0.0116529
1330	0.00819682	0.0116304
1340	0.00817913	0.0116082
1350	0.00816165	0.0115863
1360	0.00814439	0.0115647
1370	0.00812735	0.0115434
1380	0.00811051	0.0115224
1390	0.00809389	0.0115016
1400	0.00807746	0.0114811
1410	0.00806123	0.0114609
1420	0.0080452	0.0114409
1430	0.00802935	0.0114213
1440	0.00801369	0.0114018
1450	0.00799822	0.0113827
1460	0.00798292	0.0113638
1470	0.0079678	0.0113451
1480	0.00795285	0.0113267
1490	0.00793808	0.0113086
1500	0.00792346	0.0112907
1510	0.00790901	0.011273
1520	0.00789473	0.0112556
1530	0.0078806	0.0112385
1540	0.00786662	0.0112215
1550	0.0078528	0.0112049
1560	0.00783913	0.0111884
1570	0.00782561	0.0111722
1580	0.00781222	0.0111562
1590	0.00779899	0.0111404
1600	0.00778589	0.0111248
1610	0.00777293	0.0111095
1620	0.00776011	0.0110944
1630	0.00774742	0.0110795
1640	0.00773486	0.0110648
1650	0.00772243	0.0110503
1660	0.00771013	0.0110361
1670	0.00769795	0.011022
1680	0.00768589	0.0110081
1690	0.00767396	0.0109945
1700	0.00766215	0.010981
1710	0.00765045	0.0109677
1720	0.00763887	0.0109547
1730	0.00762741	0.0109418
1740	0.00761605	0.0109291
1750	0.00760481	0.0109165
1760	0.00759367	0.0109042
1770	0.00758265	0.010892
1780	0.00757172	0.01088
1790	0.00756091	0.0108682
1800	0.00755019	0.0108566
1810	0.00753957	0.0108451
1820	0.00752906	0.0108338
1830	0.00751864	0.0108226
1840	0.00750832	0.0108116
1850	0.00749809	0.0108008
1860	0.00748796	0.0107901
1870	0.00747791	0.0107796
1880	0.00746796	0.0107692
1890	0.0074581	0.010759
1900	0.00744833	0.0107489
1910	0.00743864	0.010739
1920	0.00742904	0.0107292
1930	0.00741952	0.0107195
1940	0.00741008	0.01071
1950	0.00740073	0.0107006
1960	0.00739146	0.0106913
1970	0.00738226	0.0106822
1980	0.00737314	0.0106732
1990	0.00736411	0.0106643
2000	0.00735514	0.0106555


0.7	0	0.0001
10	0.160329	0.162052
20	0.148025	0.150601
30	0.133081	0.136329
40	0.112106	0.116694
50	0.0918641	0.0976206
60	0.0763652	0.0830423
70	0.0656048	0.0728163
80	0.0581365	0.0654564
90	0.0525398	0.0596308
100	0.0479168	0.0545424
110	0.0438071	0.0498556
120	0.0400493	0.0455481
130	0.0366586	0.0417101
140	0.0336877	0.0383679
150	0.0311337	0.0354763
160	0.0289453	0.0329844
170	0.0270664	0.0308488
180	0.0254523	0.0290278
190	0.0240671	0.0274799
200	0.0228787	0.0261647
210	0.0218565	0.0250436
220	0.0209725	0.0240814
230	0.0202018	0.023248
240	0.0195236	0.0225188
250	0.0189208	0.0218742
260	0.0183801	0.0212989
270	0.0178908	0.0207809
280	0.0174448	0.020311
290	0.0170356	0.0198818
300	0.0166581	0.0194875
310	0.0163085	0.0191234
320	0.0159833	0.0187856
330	0.01568	0.0184709
340	0.0153963	0.0181768
350	0.0151302	0.017901
360	0.0148801	0.0176417
370	0.0146444	0.0173971
380	0.0144217	0.017166
390	0.0142109	0.0169472
400	0.0140109	0.0167395
410	0.0138207	0.0165421
420	0.0136395	0.0163541
430	0.0134664	0.0161747
440	0.0133008	0.0160033
450	0.0131422	0.0158393
460	0.0129899	0.0156821
470	0.0128435	0.0155312
480	0.0127027	0.0153862
490	0.012567	0.0152467
500	0.0124362	0.0151122
510	0.0123099	0.0149824
520	0.012188	0.0148571
530	0.0120703	0.0147359
540	0.0119565	0.0146187
550	0.0118465	0.0145051
560	0.0117401	0.0143949
570	0.0116372	0.0142881
580	0.0115377	0.0141844
590	0.0114415	0.0140837
600	0.0113485	0.0139859
610	0.0112584	0.0138908
620	0.0111714	0.0137983
630	0.0110871	0.0137083
640	0.0110056	0.0136209
650	0.0109267	0.0135357
660	0.0108504	0.0134528
670	0.0107766	0.0133721
680	0.0107051	0.0132936
690	0.0106359	0.013217
700	0.0105689	0.0131425
710	0.0105041	0.0130699
720	0.0104412	0.0129991
730	0.0103804	0.0129301
740	0.0103214	0.0128629
750	0.0102643	0.0127974
760	0.010209	0.0127335
770	0.0101553	0.0126713
780	0.0101033	0.0126105
790	0.0100528	0.0125513
800	0.0100039	0.0124936
810	0.00995638	0.0124372
820	0.00991031	0.0123823
830	0.00986559	0.0123287
840	0.00982217	0.0122764
850	0.00978001	0.0122254
860	0.00973906	0.0121756
870	0.00969928	0.012127
880	0.00966062	0.0120796
890	0.00962304	0.0120333
900	0.00958651	0.0119881
910	0.00955098	0.011944
920	0.00951642	0.0119009
930	0.00948279	0.0118589
940	0.00945007	0.0118177
950	0.00941821	0.0117776
960	0.00938718	0.0117383
970	0.00935696	0.0117
980	0.00932752	0.0116624
990	0.00929883	0.0116257
1000	0.00927086	0.0115899
1010	0.00924358	0.0115547
1020	0.00921699	0.0115204
1030	0.00919103	0.0114867
1040	0.00916571	0.0114538
1050	0.00914099	0.0114215
1060	0.00911686	0.0113899
1070	0.00909329	0.0113589
1080	0.00907027	0.0113286
1090	0.00904778	0.0112988
1100	0.0090258	0.0112696
1110	0.0090043	0.0112409
1120	0.00898329	0.0112128
1130	0.00896274	0.0111852
1140	0.00894264	0.0111581
1150	0.00892297	0.0111315
1160	0.00890371	0.0111053
1170	0.00888486	0.0110797
1180	0.00886641	0.0110544
1190	0.00884833	0.0110296
1200	0.00883062	0.0110052
1210	0.00881327	0.0109812
1220	0.00879627	0.0109575
1230	0.00877959	0.0109343
1240	0.00876325	0.0109114
1250	0.00874722	0.0108889
1260	0.00873149	0.0108667
1270	0.00871606	0.0108448
1280	0.00870092	0.0108233
1290	0.00868606	0.0108021
1300	0.00867147	0.0107812
1310	0.00865715	0.0107606
1320	0.00864307	0.0107402
1330	0.00862925	0.0107202
1340	0.00861567	0.0107004
1350	0.00860231	0.0106809
1360	0.00858919	0.0106617
1370	0.00857629	0.0106427
1380	0.0085636	0.0106239
1390	0.00855112	0.0106054
1400	0.00853884	0.0105871
1410	0.00852676	0.0105691
1420	0.00851487	0.0105512
1430	0.00850317	0.0105336
1440	0.00849165	0.0105162
1450	0.0084803	0.010499
1460	0.00846913	0.010482
1470	0.00845812	0.0104651
1480	0.00844728	0.0104485
1490	0.00843659	0.0104321
1500	0.00842606	0.0104158
1510	0.00841567	0.0103997
1520	0.00840543	0.0103838
1530	0.00839533	0.010368
1540	0.00838538	0.0103525
1550	0.00837555	0.010337
1560	0.00836586	0.0103217
1570	0.0083563	0.0103066
1580	0.00834686	0.0102916
1590	0.00833754	0.0102768
1600	0.00832834	0.0102621
1610	0.00831926	0.0102476
1620	0.00831028	0.0102331
1630	0.00830142	0.0102188
1640	0.00829266	0.0102047
1650	0.00828402	0.0101906
1660	0.00827547	0.0101767
1670	0.00826702	0.0101629
1680	0.00825867	0.0101492
1690	0.00825041	0.0101357
1700	0.00824224	0.0101222
1710	0.00823417	0.0101089
1720	0.00822618	0.0100956
1730	0.00821829	0.0100825
1740	0.00821047	0.0100694
1750	0.00820274	0.0100565
1760	0.00819509	0.0100437
1770	0.00818751	0.0100309
1780	0.00818001	0.0100182
1790	0.00817259	0.0100057
1800	0.00816525	0.00999319
1810	0.00815797	0.0099808
1820	0.00815077	0.00996848
1830	0.00814363	0.00995625
1840	0.00813657	0.0099441
1850	0.00812956	0.00993203
1860	0.00812262	0.00992003
1870	0.00811576	0.00990811
1880	0.00810894	0.00989627
1890	0.00810219	0.00988449
1900	0.00809551	0.00987278
1910	0.00808888	0.00986115
1920	0.00808231	0.00984958
1930	0.00807579	0.00983808
1940	0.00806933	0.00982664
1950	0.00806292	0.00981526
1960	0.00805657	0.00980395
1970	0.00805026	0.00979269
1980	0.00804401	0.0097815
1990	0.00803781	0.00977037
2000	0.00803167	0.00975929


0.7	0	0.001
10	0.151628	0.152583
20	0.145857	0.146711
30	0.137994	0.138102
40	0.125763	0.125234
50	0.107387	0.1063
60	0.0864619	0.0853097
70	0.0697491	0.0691603
80	0.0588167	0.0588219
90	0.0516218	0.051948
100	0.0465358	0.0469616
110	0.0427018	0.0431074
120	0.0396634	0.0399941
130	0.0371507	0.0373896
140	0.0349914	0.0351425
150	0.0330754	0.0331509
160	0.0313358	0.0313483
170	0.0297362	0.0296944
180	0.0282594	0.0281688
190	0.0269009	0.0267657
200	0.025663	0.0254891
210	0.0245486	0.0243448
220	0.023556	0.0233336
230	0.0226777	0.0224487
240	0.0219025	0.0216777
250	0.0212181	0.0210065
260	0.0206131	0.0204213
270	0.0200769	0.0199098
280	0.0196005	0.0194613
290	0.0191765	0.019067
300	0.0187982	0.0187195
310	0.0184602	0.0184124
320	0.0181578	0.0181406
330	0.0178869	0.0178995
340	0.0176442	0.0176854
350	0.0174265	0.0174949
360	0.0172313	0.0173253
370	0.017056	0.0171741
380	0.0168988	0.0170392
390	0.0167576	0.0169186
400	0.0166308	0.0168107
410	0.0165169	0.016714
420	0.0164145	0.0166272
430	0.0163225	0.0165492
440	0.0162396	0.0164789
450	0.0161649	0.0164154
460	0.0160976	0.016358
470	0.0160366	0.0163058
480	0.0159815	0.0162582
490	0.0159314	0.0162147
500	0.0158858	0.0161748
510	0.0158442	0.016138
520	0.015806	0.0161038
530	0.015771	0.0160721
540	0.0157386	0.0160424
550	0.0157086	0.0160146
560	0.0156806	0.0159883
570	0.0156545	0.0159633
580	0.0156299	0.0159396
590	0.0156067	0.015917
600	0.0155847	0.0158952
610	0.0155637	0.0158743
620	0.0155437	0.0158541
630	0.0155244	0.0158346
640	0.0155057	0.0158157
650	0.0154877	0.0157972
660	0.0154702	0.0157793
670	0.0154532	0.0157618
680	0.0154365	0.0157447
690	0.0154202	0.015728
700	0.0154042	0.0157116
710	0.0153884	0.0156956
720	0.0153729	0.0156798
730	0.0153576	0.0156643
740	0.0153424	0.0156491
750	0.0153274	0.0156341
760	0.0153125	0.0156194
770	0.0152978	0.0156048
780	0.0152831	0.0155904
790	0.0152686	0.0155763
800	0.0152541	0.0155623
810	0.0152397	0.0155484
820	0.0152254	0.0155347
830	0.0152111	0.0155212
840	0.0151969	0.0155077
850	0.0151828	0.0154944
860	0.0151687	0.0154813
870	0.0151547	0.0154682
880	0.0151407	0.0154552
890	0.0151268	0.0154423
900	0.015113	0.0154296
910	0.0150992	0.0154169
920	0.0150855	0.0154043
930	0.0150719	0.0153918
940	0.0150583	0.0153794
950	0.0150448	0.0153671
960	0.0150314	0.0153548
970	0.0150181	0.0153427
980	0.0150049	0.0153306
990	0.0149918	0.0153186
1000	0.0149788	0.0153067
1010	0.0149659	0.0152949
1020	0.0149531	0.0152832
1030	0.0149405	0.0152715
1040	0.014928	0.01526
1050	0.0149156	0.0152486
1060	0.0149034	0.0152373
1070	0.0148914	0.0152261
1080	0.0148795	0.015215
1090	0.0148678	0.015204
1100	0.0148563	0.0151932
1110	0.014845	0.0151826
1120	0.0148339	0.0151721
1130	0.0148231	0.0151617
1140	0.0148124	0.0151516
1150	0.014802	0.0151416
1160	0.0147919	0.0151318
1170	0.014782	0.0151222
1180	0.0147724	0.0151128
1190	0.0147631	0.0151037
1200	0.014754	0.0150948
1210	0.0147453	0.0150861
1220	0.0147369	0.0150777
1230	0.0147287	0.0150696
1240	0.0147209	0.0150617
1250	0.0147134	0.0150541
1260	0.0147062	0.0150468
1270	0.0146993	0.0150397
1280	0.0146927	0.015033
1290	0.0146864	0.0150265
1300	0.0146805	0.0150203
1310	0.0146748	0.0150144
1320	0.0146695	0.0150087
1330	0.0146644	0.0150034
1340	0.0146596	0.0149983
1350	0.0146551	0.0149935
1360	0.0146509	0.0149889
1370	0.0146469	0.0149846
1380	0.0146432	0.0149806
1390	0.0146397	0.0149767
1400	0.0146365	0.0149731
1410	0.0146335	0.0149698
1420	0.0146306	0.0149666
1430	0.014628	0.0149636
1440	0.0146256	0.0149608
1450	0.0146233	0.0149583
1460	0.0146212	0.0149558
1470	0.0146193	0.0149536
1480	0.0146175	0.0149514
1490	0.0146158	0.0149495
1500	0.0146143	0.0149477
1510	0.0146129	0.0149459
1520	0.0146116	0.0149444
1530	0.0146104	0.0149429
1540	0.0146093	0.0149415
1550	0.0146083	0.0149402
1560	0.0146073	0.014939
1570	0.0146065	0.0149379
1580	0.0146057	0.0149369
1590	0.014605	0.0149359
1600	0.0146043	0.014935
1610	0.0146037	0.0149342
1620	0.0146032	0.0149334
1630	0.0146027	0.0149327
1640	0.0146022	0.014932
1650	0.0146018	0.0149314
1660	0.0146014	0.0149308
1670	0.0146011	0.0149302
1680	0.0146008	0.0149297
1690	0.0146005	0.0149292
1700	0.0146002	0.0149288
1710	0.0146	0.0149283
1720	0.0145998	0.0149279
1730	0.0145996	0.0149275
1740	0.0145994	0.0149271
1750	0.0145992	0.0149268
1760	0.0145991	0.0149264
1770	0.014599	0.0149261
1780	0.0145988	0.0149258
1790	0.0145987	0.0149255
1800	0.0145987	0.0149252
1810	0.0145986	0.014925
1820	0.0145985	0.0149247
1830	0.0145984	0.0149244
1840	0.0145984	0.0149242
1850	0.0145983	0.0149239
1860	0.0145983	0.0149237
1870	0.0145983	0.0149235
1880	0.0145983	0.0149233
1890	0.0145982	0.0149231
1900	0.0145982	0.0149228
1910	0.0145982	0.0149226
1920	0.0145982	0.0149224
1930	0.0145982	0.0149222
1940	0.0145983	0.0149221
1950	0.0145983	0.0149219
1960	0.0145983	0.0149217
1970	0.0145983	0.0149215
1980	0.0145984	0.0149213
1990	0.0145984	0.0149212
2000	0.0145985	0.014921


0.7	1e-05	0
10	0.130931	0.143245
20	0.109464	0.120181
30	0.093479	0.103645
40	0.0811111	0.0902025
50	0.0718559	0.0801333
60	0.0644819	0.0723393
70	0.0580748	0.0657947
80	0.0524119	0.0602539
90	0.0475932	0.0557645
100	0.0436109	0.0521372
110	0.0403158	0.0491048
120	0.0375564	0.0464976
130	0.0352205	0.0442183
140	0.0332294	0.0422076
150	0.0315214	0.0404232
160	0.030043	0.0388294
170	0.0287483	0.0373947
180	0.0275995	0.0360924
190	0.026567	0.034901
200	0.0256288	0.0338038
210	0.0247683	0.0327884
220	0.0239737	0.0318451
230	0.0232363	0.0309667
240	0.0225498	0.0301471
250	0.0219092	0.0293815
260	0.0213106	0.0286653
270	0.0207506	0.0279946
280	0.0202264	0.0273658
290	0.0197351	0.0267753
300	0.0192742	0.02622
310	0.0188414	0.0256969
320	0.0184344	0.0252032
330	0.0180511	0.0247364
340	0.0176896	0.0242941
350	0.017348	0.0238742
360	0.0170248	0.0234751
370	0.0167184	0.0230951
380	0.0164276	0.0227328
390	0.0161511	0.022387
400	0.0158878	0.0220567
410	0.0156366	0.0217407
420	0.0153967	0.0214382
430	0.0151672	0.0211482
440	0.0149472	0.02087
450	0.0147362	0.0206028
460	0.0145335	0.0203458
470	0.0143385	0.0200985
480	0.0141506	0.0198601
490	0.0139695	0.0196302
500	0.0137947	0.0194083
510	0.0136259	0.0191939
520	0.0134627	0.0189866
530	0.0133048	0.0187862
540	0.0131519	0.0185922
550	0.0130039	0.0184044
560	0.0128604	0.0182227
570	0.0127213	0.0180467
580	0.0125863	0.0178762
590	0.0124554	0.0177111
600	0.0123283	0.0175513
610	0.0122049	0.0173965
620	0.012085	0.0172466
630	0.0119686	0.0171014
640	0.0118554	0.0169609
650	0.0117453	0.0168249
660	0.0116384	0.0166933
670	0.0115343	0.0165659
680	0.0114331	0.0164426
690	0.0113346	0.0163233
700	0.0112388	0.0162079
710	0.0111455	0.0160962
720	0.0110547	0.0159881
730	0.0109662	0.0158836
740	0.0108801	0.0157824
750	0.0107962	0.0156845
760	0.0107145	0.0155898
770	0.0106349	0.0154981
780	0.0105573	0.0154094
790	0.0104817	0.0153234
800	0.010408	0.0152403
810	0.0103363	0.0151597
820	0.0102663	0.0150816
830	0.0101981	0.015006
840	0.0101316	0.0149327
850	0.0100668	0.0148616
860	0.0100037	0.0147926
870	0.00994211	0.0147257
880	0.0098821	0.0146607
890	0.00982359	0.0145976
900	0.00976657	0.0145364
910	0.00971097	0.0144768
920	0.00965677	0.0144188
930	0.00960393	0.0143625
940	0.00955241	0.0143076
950	0.00950218	0.0142542
960	0.00945319	0.0142021
970	0.00940542	0.0141513
980	0.00935883	0.0141018
990	0.00931338	0.0140535
1000	0.00926906	0.0140064
1010	0.00922581	0.0139604
1020	0.00918361	0.0139154
1030	0.00914243	0.0138714
1040	0.00910223	0.0138284
1050	0.00906299	0.0137864
1060	0.00902467	0.0137453
1070	0.00898725	0.013705
1080	0.0089507	0.0136656
1090	0.008915	0.013627
1100	0.0088801	0.0135891
1110	0.008846	0.0135521
1120	0.00881265	0.0135157
1130	0.00878005	0.0134801
1140	0.00874816	0.0134451
1150	0.00871696	0.0134109
1160	0.00868643	0.0133772
1170	0.00865655	0.0133442
1180	0.0086273	0.0133118
1190	0.00859865	0.01328
1200	0.00857059	0.0132488
1210	0.00854311	0.0132181
1220	0.00851617	0.013188
1230	0.00848977	0.0131584
1240	0.00846388	0.0131293
1250	0.0084385	0.0131007
1260	0.0084136	0.0130726
1270	0.00838918	0.013045
1280	0.00836521	0.0130178
1290	0.00834168	0.0129911
1300	0.00831859	0.0129648
1310	0.00829591	0.012939
1320	0.00827363	0.0129135
1330	0.00825175	0.0128885
1340	0.00823026	0.0128639
1350	0.00820913	0.0128396
1360	0.00818836	0.0128157
1370	0.00816795	0.0127922
1380	0.00814787	0.012769
1390	0.00812812	0.0127462
1400	0.0081087	0.0127237
1410	0.00808959	0.0127016
1420	0.00807078	0.0126798
1430	0.00805227	0.0126582
1440	0.00803405	0.012637
1450	0.00801611	0.0126161
1460	0.00799844	0.0125955
1470	0.00798104	0.0125751
1480	0.00796389	0.0125551
1490	0.007947	0.0125353
1500	0.00793036	0.0125157
1510	0.00791395	0.0124964
1520	0.00789778	0.0124774
1530	0.00788183	0.0124586
1540	0.00786611	0.01244
1550	0.0078506	0.0124217
1560	0.00783531	0.0124036
1570	0.00782022	0.0123857
1580	0.00780533	0.0123681
1590	0.00779064	0.0123506
1600	0.00777614	0.0123333
1610	0.00776182	0.0123163
1620	0.00774769	0.0122995
1630	0.00773374	0.0122828
1640	0.00771996	0.0122663
1650	0.00770635	0.0122501
1660	0.00769291	0.012234
1670	0.00767963	0.012218
1680	0.0076665	0.0122023
1690	0.00765353	0.0121867
1700	0.00764072	0.0121713
1710	0.00762805	0.0121561
1720	0.00761553	0.012141
